X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
162.0,162.0,train,3.530293640604923E-4,56.879409101664514,0.5490946675644608
163.0,163.0,train,1.67027552186703E-4,19.3222213246287,0.36554452865523146
164.0,164.0,train,4.3532751550123057E-4,66.41058999355288,0.6002629541725311
165.0,165.0,train,4.935482963100719E-4,72.96769797144097,0.6299687917649884
166.0,166.0,train,7.802565069023855E-4,97.3027134078133,0.7291046981359466
167.0,167.0,train,3.568215859634046E-4,57.468828677967394,0.5517386673523689
168.0,168.0,train,2.3480675075759376E-4,34.52186064096797,0.44750048162629213
169.0,169.0,train,6.103344891880146E-4,86.55291255176287,0.6779724088399899
171.0,171.0,train,2.5746694070153363E-4,39.809728813386435,0.47037313156687977
172.0,172.0,train,6.355814371053762E-4,89.5545717539349,0.686757252099074
173.0,173.0,train,4.397609369187611E-4,66.90426422085248,0.6026917556311335
174.0,174.0,train,3.617921786418708E-4,58.134161694037395,0.5551576477179204
175.0,175.0,train,5.138684789921267E-4,75.2076500034674,0.6393235962875481
176.0,176.0,train,6.006732743072304E-4,85.57164383917063,0.6744789557207843
177.0,177.0,train,4.5228374278807534E-4,68.04797883719718,0.6093955007092056
179.0,179.0,train,2.6761348261446097E-4,41.79267535082184,0.48001213850590724
180.0,180.0,train,1.895769578494815E-4,24.017045442972837,0.3953824143410465
181.0,181.0,train,2.2120771344404647E-4,31.202506166414157,0.43280014760888874
182.0,182.0,train,1.732704736272442E-4,20.779346060331438,0.37409613449196644
185.0,185.0,train,4.5874206322501024E-5,1.4920074835514692,0.136621980279711
186.0,186.0,train,1.01405997557881E-4,8.14358429868076,0.25914723180398685
187.0,187.0,train,1.5212905780377986E-4,16.44560941388128,0.34416036791302657
188.0,188.0,train,9.61872252548476E-5,7.3605590734027535,0.2491330780771385
189.0,189.0,train,1.2443695978686247E-4,11.702304434812717,0.3003275581588115
191.0,191.0,train,8.633973310217059E-5,6.075561963464039,0.22948032612634958
192.0,192.0,train,5.201109267750472E-4,76.2368974298925,0.6421031911446008
193.0,193.0,train,5.143832794140847E-4,75.29693188750528,0.6395544555537122
194.0,194.0,train,5.179485708767944E-4,75.9655842685557,0.6411452148389227
195.0,195.0,train,2.3703588730254686E-4,35.01753897906201,0.44983775967304857
196.0,196.0,train,1.8595080443206818E-4,23.380497216479174,0.39077501688358
197.0,197.0,train,2.464918607878702E-4,37.22244710003371,0.4595364799854118
199.0,199.0,train,1.702226527092681E-4,19.966057994963577,0.36995019475421015
200.0,200.0,train,1.422054695105125E-4,14.502527505740087,0.32909859408355074
201.0,201.0,train,5.882805258486046E-4,84.73450696963272,0.6698852554849448
202.0,202.0,train,2.1747560752775658E-4,30.43530273761292,0.4286279962947705
204.0,204.0,train,2.2930716361136764E-4,32.88860973842981,0.4416482582888103
205.0,205.0,train,4.0080713936170136E-4,62.53310471667424,0.5802847865024555
206.0,206.0,train,3.809741475767494E-4,60.4064567216232,0.5678767929688935
207.0,207.0,train,4.072208495987008E-4,63.252390147580726,0.5841462831188509
208.0,208.0,train,1.2142001009965588E-4,11.178031144600316,0.29519560761287084
210.0,210.0,train,1.2954961213762178E-4,12.36337106494303,0.3088558235890779
211.0,211.0,train,1.2703609672437606E-4,12.00970933785129,0.30468923921433133
212.0,212.0,train,1.0673455045150489E-4,8.906177220645747,0.26910014212582173
213.0,213.0,train,1.6148062383906163E-4,18.459416213742948,0.35774783801970944
214.0,214.0,train,1.820954843949857E-4,22.71152586700003,0.3857987939386488
215.0,215.0,train,8.856337703495543E-5,6.426007058225523,0.23400747248871306
217.0,217.0,train,8.802059584015978E-4,99.07641784216003,0.7522443333959578
218.0,218.0,train,5.889291356283639E-4,84.7842164481747,0.6701288927511924
219.0,219.0,train,6.108147202522859E-4,86.60735980077882,0.6781441031203488
220.0,220.0,train,1.8627139501736247E-4,23.465292839475456,0.39118518764944005
222.0,222.0,train,2.0859219550985807E-4,28.006736694408733,0.41844583536374996
223.0,223.0,train,2.0604287140821268E-4,27.494760255040845,0.415456441591111
224.0,224.0,train,2.530615288037127E-4,38.76923614472861,0.466075916749193
225.0,225.0,train,3.243929984268969E-4,52.45813850227377,0.5280749272572991
227.0,227.0,train,2.967219879616907E-4,47.396873002535514,0.5058141995679409
228.0,228.0,train,1.1157629089290533E-4,9.629327020140316,0.27791466743625337
230.0,230.0,train,4.1025850330512245E-4,63.48727365127376,0.5859504726886794
232.0,232.0,train,8.46593596646377E-4,98.5559057268076,0.7449168399555293
233.0,233.0,train,4.5361584747834763E-4,68.15502233657367,0.6100953186514776
234.0,234.0,train,3.6900753178629894E-4,58.989091152603464,0.5600288808403259
235.0,235.0,train,5.572436822992527E-4,81.06965519253262,0.6577908330679478
236.0,236.0,train,1.7106721284895963E-4,20.32936556313117,0.3711045379502889
237.0,237.0,train,7.166256328905202E-4,94.87656261307598,0.7119791569973871
238.0,238.0,train,4.616707011645431E-4,68.96046141444073,0.6142740646223932
239.0,239.0,train,1.5602366642176609E-4,17.355464547252954,0.3498883343092087
242.0,242.0,train,4.962141967533926E-4,73.28124078795504,0.6312236548998595
243.0,243.0,train,1.738104846471994E-4,20.92233450102729,0.37482502595792755
244.0,244.0,train,4.3312308828540475E-4,66.14585246891711,0.5990441955757138
245.0,245.0,train,1.769564604830013E-4,21.534756374400384,0.3790378480782049
247.0,247.0,train,3.706047841095631E-5,0.9785585728680932,0.11334831987418174
250.0,250.0,train,6.171251277236737E-5,2.9021386967170484,0.17551259260695493
251.0,251.0,train,3.12441693536362E-4,50.31204975616754,0.5187112791173131
252.0,252.0,train,5.792891747666525E-4,83.6631721614632,0.6664703765166189
253.0,253.0,train,6.498966361596739E-4,91.01560151351427,0.691528635284308
254.0,254.0,train,3.132869311296291E-4,50.45072064369474,0.5193857018491062
255.0,255.0,train,2.782605473199591E-4,43.80171800375935,0.4897564607557148
256.0,256.0,train,5.540202319198469E-4,80.68920367882042,0.6564837265856305
257.0,257.0,train,2.5788717026842007E-4,39.92082202616593,0.47077942925956046
258.0,258.0,train,3.118690804504125E-4,50.19024575588601,0.518253309447124
259.0,259.0,train,3.9321605268761295E-4,61.66667204188968,0.5756207295170941
261.0,261.0,train,8.614377150349717E-4,98.74610530834427,0.7482056082363976
262.0,262.0,train,6.156444776216565E-4,87.13711183395652,0.6798607333435495
263.0,263.0,train,6.189267476543874E-4,87.59843456774146,0.681016930536529
264.0,264.0,train,2.92901681166866E-4,46.2728372791443,0.5025747790438011
265.0,265.0,train,1.0118490204748373E-4,8.122070334748988,0.2587283994544832
266.0,266.0,train,2.6016399769158597E-4,40.4478893611025,0.47296997945343355
267.0,267.0,train,3.936250399389068E-4,61.7409808184539,0.5758746566921729
268.0,268.0,train,1.938874065363475E-4,25.00575892404121,0.4007694300205469
269.0,269.0,train,1.3151371697954698E-4,12.746739759107161,0.3120770713417306
270.0,270.0,train,4.6933637747517676E-4,69.93245856660356,0.6181685674105969
271.0,271.0,train,2.1108363388785023E-4,28.77375034795633,0.42133795558297854
272.0,272.0,train,2.2091422002535347E-4,31.140531394869956,0.4324742575849549
273.0,273.0,train,1.600177798444403E-4,18.184608467078835,0.35565964835342656
274.0,274.0,train,1.4491192548784384E-4,15.04710224087517,0.3332745674061241
275.0,275.0,train,1.281476915544605E-4,12.146845175856068,0.3065380782928034
276.0,276.0,train,2.0677660116334888E-4,27.6023123595375,0.41631997444685553
277.0,277.0,train,6.397842108487131E-4,90.04925040121589,0.688173311081508
278.0,278.0,train,7.220816113123835E-4,95.11965385182668,0.7135319863165471
279.0,279.0,train,2.0494742264452352E-4,27.251062842178143,0.414162432907942
280.0,280.0,train,4.3557032378859655E-4,66.43939293343107,0.6003967424150292
282.0,282.0,train,2.9646278685877415E-4,47.31684365217452,0.5055957454017909
284.0,284.0,train,1.7907180836958925E-4,22.024675204848272,0.3818387617599492
285.0,285.0,train,4.166909061943107E-4,64.28773214615805,0.5897197420632309
286.0,286.0,train,1.9138154198371818E-4,24.5047616499755,0.39764944944792446
287.0,287.0,train,7.603546538147062E-5,4.631171435566635,0.20778352233201988
288.0,288.0,train,3.070436862472839E-4,49.267833105574134,0.5143591134526888
289.0,289.0,train,1.3247919748939993E-4,12.944595926618256,0.3136495336834209
291.0,291.0,train,1.622547133616543E-4,18.57410673686418,0.35884737341502493
292.0,292.0,train,1.1664267772844899E-4,10.411768922274927,0.2869133759535219
293.0,293.0,train,4.277358148513521E-4,65.70767238859831,0.5960342328880697
295.0,295.0,train,2.222282867371144E-4,31.347178960716427,0.4339304668328041
296.0,296.0,train,3.141535267261791E-4,50.583682993373465,0.5200752067788917
298.0,298.0,train,3.4665559397031875E-4,55.96314383547713,0.5445797993305436
299.0,299.0,train,6.031927353035498E-4,86.00654672392355,0.6753972669735046
300.0,300.0,train,2.1051215721388904E-4,28.508315767893706,0.42067711727122686
302.0,302.0,train,3.522533288155453E-4,56.755419316975555,0.5485497538532179
303.0,303.0,train,2.953581294287114E-4,47.076124590304104,0.5046625727856365
304.0,304.0,train,3.5195098412627067E-4,56.68358459615867,0.5483370978320246
305.0,305.0,train,2.0877749705502173E-4,28.0565622022618,0.41866193249322314
306.0,306.0,train,1.8170220625808605E-4,22.62989181992757,0.3852866003083246
307.0,307.0,train,1.4258369796511867E-4,14.574936376878057,0.3296853299661095
308.0,308.0,train,3.7597586534648893E-4,59.894895104911605,0.5646331371864567
309.0,309.0,train,6.149974177375115E-4,87.04333110220999,0.6796318132951897
311.0,311.0,train,1.152703230343258E-4,10.205661325728062,0.28449807923861853
312.0,312.0,train,6.729944368391522E-4,92.53791646713948,0.6989282068988845
315.0,315.0,train,3.370373989392958E-4,54.41541385714156,0.5375929506067482
316.0,316.0,train,5.324583944210691E-4,77.89218962459769,0.6474769023769343
318.0,318.0,train,5.706521830871339E-4,82.26672239140876,0.6631228852884825
319.0,319.0,train,3.371996455747891E-4,54.42685322307588,0.5377125869800313
320.0,320.0,train,8.953577214753544E-4,99.254851405982,0.7554115209918546
321.0,321.0,train,3.8774780151828764E-4,61.06698448837009,0.5721962209462508
322.0,322.0,train,7.056625583041912E-4,94.57136066821431,0.7088074905375782
323.0,323.0,train,5.226750075451309E-4,76.61297070716542,0.6432325339666939
324.0,324.0,train,3.7350706937254213E-4,59.58215157503796,0.5630129688379685
327.0,327.0,train,3.0428689655546314E-4,48.873154065336635,0.5121059357835713
328.0,328.0,train,2.4478106874912777E-4,36.87014590778431,0.4578071877703022
330.0,330.0,train,6.145450538274024E-4,86.99893649498507,0.6794715792116603
331.0,331.0,train,4.5950057387373684E-4,68.74843657474807,0.6131570734677182
332.0,332.0,train,4.007650679682537E-4,62.526326932818755,0.5802592198541213
333.0,333.0,train,5.50030648884486E-4,80.13521726856806,0.6548520610777373
334.0,334.0,train,5.1160706544914E-4,74.87890993417965,0.638305965847641
335.0,335.0,train,3.627160155734149E-4,58.23387316135854,0.5557873617678398
339.0,339.0,train,1.9219229780608995E-4,24.731090066671282,0.3986624477973119
340.0,340.0,train,3.349369250279215E-4,54.253329561807895,0.5360385079738137
341.0,341.0,train,3.555766492851527E-4,57.251053189152024,0.5508741023268863
342.0,342.0,train,1.8189456881911815E-4,22.669821154637273,0.38553723421659314
343.0,343.0,train,5.255641943817586E-4,76.97944510505793,0.644496559085493
344.0,344.0,train,3.4183255267614744E-4,55.22484415152202,0.5411028395627356
345.0,345.0,train,4.218811105961542E-4,65.03433283795157,0.5927114439374646
346.0,346.0,train,5.597888162936834E-4,81.53156760113333,0.6588158761744497
347.0,347.0,train,6.93837756039575E-4,94.03998453717034,0.7053072771442914
348.0,348.0,train,7.861465390598333E-4,97.50630802016093,0.7305875162380606
349.0,349.0,train,6.562694372912641E-4,91.45305419987196,0.6936063029095203
350.0,350.0,train,1.0789123650487084E-4,9.065603232753118,0.27122542925124005
353.0,353.0,train,2.3227587689884265E-4,33.70026389660592,0.44482263821943846
354.0,354.0,train,1.444700909704775E-4,14.964941549146506,0.3325963854324778
355.0,355.0,train,3.104711982648076E-4,49.76551131277008,0.5171316291442457
356.0,356.0,train,6.397726946218583E-4,90.04764954368491,0.6881694483619191
357.0,357.0,train,7.02079916849509E-4,94.4440325543965,0.7077558182160835
358.0,358.0,train,4.794911668473116E-4,70.88987692855748,0.6232081563523179
361.0,361.0,train,5.260239533620714E-4,77.05074150709238,0.644696878977032
362.0,362.0,train,1.417518330800965E-4,14.413427574523078,0.3283935236127821
363.0,363.0,train,2.7423362974819253E-4,43.22226399052378,0.4861142265092759
365.0,365.0,train,1.3159088658958748E-4,12.761326537903809,0.3122030211117474
366.0,366.0,train,4.1659193801345435E-4,64.27606681310992,0.5896622684256422
367.0,367.0,train,3.9472960539382076E-4,61.86022713450289,0.5765589301326591
368.0,368.0,train,4.7898616070273664E-4,70.81429002777229,0.6229606787926839
369.0,369.0,train,6.523115010264308E-5,3.331886881390483,0.18368159727988315
370.0,370.0,train,3.9229801972923297E-4,61.48894974704941,0.5750496433279001
371.0,371.0,train,3.2548589780844877E-4,52.62797439513382,0.5289130455773302
372.0,372.0,train,1.781952052034057E-4,21.859181788174627,0.3806811307797602
373.0,373.0,train,5.209612711042462E-4,76.3748460141602,0.6424785146952976
374.0,374.0,train,6.8238764350647E-4,93.3302802031148,0.7018368400767515
375.0,375.0,train,3.3219186152914335E-4,53.72066308834264,0.5339912175389481
376.0,376.0,train,3.993535455805982E-4,62.35556716655209,0.5793996333118459
377.0,377.0,train,2.07929218125458E-4,27.77306171620131,0.4176713591941777
378.0,378.0,train,4.7689317086364066E-4,70.58966998505441,0.6219315369380337
379.0,379.0,train,1.936121454092822E-4,24.962824925721925,0.40042829131178403
380.0,380.0,train,5.495142465149822E-4,80.0450507725939,0.6546397283630115
381.0,381.0,train,6.570805718257461E-4,91.53918894997862,0.6938687437484118
382.0,382.0,train,7.997313646518147E-4,97.93374099345712,0.7339463768752519
383.0,383.0,train,6.779207192341697E-4,92.96601579998288,0.7004606848329369
384.0,384.0,train,7.485467108928231E-4,96.275875768787,0.7208326987407113
385.0,385.0,train,5.598488052171605E-4,81.53482704020486,0.6588399624172872
387.0,387.0,train,6.221829954948805E-4,88.38570947736677,0.6821557384721496
388.0,388.0,train,7.323130950722795E-4,95.53710071601287,0.716399286088845
389.0,389.0,train,5.052655691452111E-4,74.21165634840506,0.6354214346179241
390.0,390.0,train,6.486916068499424E-4,90.75865373313384,0.6911325984648689
391.0,391.0,train,5.172995188908344E-4,75.87168540031828,0.6408566675106504
393.0,393.0,train,4.940656073725257E-4,73.0397810725457,0.6302129620599228
394.0,394.0,train,5.735300171030917E-4,83.01095284164701,0.6642457045453349
395.0,395.0,train,2.1210967838398542E-4,29.04995579668004,0.42252066665649646
396.0,396.0,train,3.007877081787082E-4,48.233619432146114,0.5092156914999658
398.0,398.0,train,2.5499603236676005E-4,39.322586533593146,0.46797146565799325
400.0,400.0,train,1.770050605759399E-4,21.550138310262405,0.37910248388544704
401.0,401.0,train,5.323424236124677E-4,77.88211998130484,0.6474271818051447
403.0,403.0,train,5.15137578916894E-4,75.43143046664893,0.639892183543943
404.0,404.0,train,2.7548485940384176E-4,43.46804581869519,0.48725148466470664
405.0,405.0,train,8.890026017825246E-4,99.18001096595899,0.7540930164876083
406.0,406.0,train,4.901131882816312E-4,72.4189221661921,0.6283392086164505
407.0,407.0,train,4.76554605103043E-4,70.55685138888362,0.6217645329809078
408.0,408.0,train,5.140018167136258E-4,75.23035710905657,0.6393834191894411
409.0,409.0,train,2.467683586011252E-4,37.29226049225814,0.45981493284691216
410.0,410.0,train,2.2858367795600964E-4,32.5841959143285,0.440869141997228
411.0,411.0,train,4.0617155049901273E-4,63.17675322459784,0.5835194012813362
412.0,412.0,train,2.031722803328631E-4,26.9050476611436,0.4120533222879945
413.0,413.0,train,3.2625745679470725E-4,52.754470230783014,0.5295029452363301
416.0,416.0,train,4.109216824971874E-4,63.53855348433343,0.5863422825299468
417.0,417.0,train,5.239694250238429E-4,76.73827548384962,0.6437999539258876
419.0,419.0,train,2.0238374700866298E-4,26.72351303383865,0.41111155837002183
421.0,421.0,train,3.329835689009914E-4,53.87165127398698,0.5345835309443344
423.0,423.0,train,2.391406712579058E-4,35.36473178961411,0.4520265735176115
426.0,426.0,train,2.430926839071953E-4,36.50964069551846,0.45608966090423786
428.0,428.0,train,6.486787862239635E-4,90.75595348048168,0.6911283794569929
429.0,429.0,train,5.126733928606107E-4,75.00412959925342,0.6387865250373134
430.0,430.0,train,4.990502697479218E-4,73.53737578883529,0.6325493100149778
431.0,431.0,train,5.780412376924528E-4,83.5291869969265,0.6659908236148009
432.0,432.0,train,3.0548178691440064E-4,49.02521373009797,0.5130851048301487
433.0,433.0,train,5.312241387651344E-4,77.78502029175152,0.6469470149486393
434.0,434.0,train,2.934561933763402E-4,46.45154866906019,0.5030476087171951
435.0,435.0,train,3.582428414281789E-4,57.68070519987462,0.5527216194566864
437.0,437.0,train,5.37342926750531E-4,78.83971800085439,0.6495584063164616
438.0,438.0,train,5.360807469951534E-4,78.54076723133754,0.6490228974503547
440.0,440.0,train,5.494474696234892E-4,80.03339118566412,0.6546122521719498
441.0,441.0,train,5.731055039016714E-4,82.7840439584816,0.6640805467955853
442.0,442.0,train,6.773014449604806E-4,92.92389266964916,0.700268897594108
443.0,443.0,train,5.296786772578493E-4,77.50393591083254,0.6462812711027557
444.0,444.0,train,3.0241381434141897E-4,48.51931842380691,0.5105630629196022
445.0,445.0,train,3.01366952242862E-4,48.3345678249227,0.5096964957330103
