x,y,species median
298.0,298.0,0.54193556
299.0,299.0,0.004243101
300.0,300.0,0.3850844
301.0,301.0,6.0317485E-4
302.0,302.0,0.6750107
303.0,303.0,8.053624E-4
304.0,304.0,0.011939124
305.0,305.0,0.0051025515
306.0,306.0,0.4504687
307.0,307.0,5.780549E-5
308.0,308.0,2.710089E-5
309.0,309.0,0.017015545
310.0,310.0,5.4472266E-4
311.0,311.0,0.06785106
312.0,312.0,0.5711689
313.0,313.0,3.563427E-4
314.0,314.0,0.015856618
315.0,315.0,6.0160214E-4
316.0,316.0,0.05566219
317.0,317.0,0.04197991
318.0,318.0,0.0048230505
319.0,319.0,0.025039962
320.0,320.0,0.012549467
321.0,321.0,2.41658E-4
322.0,322.0,0.41072783
323.0,323.0,0.6056044
324.0,324.0,0.35736984
325.0,325.0,0.4114591
326.0,326.0,0.0018401522
327.0,327.0,0.023831839
328.0,328.0,5.33286E-4
329.0,329.0,0.1444698
330.0,330.0,0.23700759
331.0,331.0,0.32923806
332.0,332.0,3.9862272E-5
333.0,333.0,5.8609864E-4
334.0,334.0,0.01634389
335.0,335.0,0.03371816
336.0,336.0,0.45712778
337.0,337.0,0.20967115
338.0,338.0,9.7123266E-4
339.0,339.0,0.09987116
340.0,340.0,0.3413332
341.0,341.0,0.40348533
342.0,342.0,0.41838202
343.0,343.0,1.202706E-5
344.0,344.0,0.07619943
345.0,345.0,0.04888896
346.0,346.0,0.45075232
347.0,347.0,0.16627158
348.0,348.0,0.009597522
349.0,349.0,0.056734405
350.0,350.0,0.6987551
351.0,351.0,0.023690727
352.0,352.0,0.05683817
353.0,353.0,0.0066397362
354.0,354.0,0.018744951
355.0,355.0,0.026738385
356.0,356.0,0.3246315
357.0,357.0,0.14379309
358.0,358.0,0.012177833
359.0,359.0,0.40868026
360.0,360.0,0.0022517906
361.0,361.0,0.045733515
362.0,362.0,0.51581055
363.0,363.0,0.0035248576
364.0,364.0,0.0044429307
365.0,365.0,0.0017904072
366.0,366.0,0.13476536
367.0,367.0,0.09136768
368.0,368.0,0.1428018
369.0,369.0,0.63038063
370.0,370.0,0.22647361
371.0,371.0,9.4113324E-4
372.0,372.0,0.061191678
373.0,373.0,6.2230707E-4
374.0,374.0,0.3326666
375.0,375.0,0.6301223
376.0,376.0,0.0018753726
377.0,377.0,0.049092133
378.0,378.0,0.5414073
379.0,379.0,0.006658327
380.0,380.0,1.5599739E-4
381.0,381.0,0.4304839
382.0,382.0,0.0034926343
383.0,383.0,0.0483802
384.0,384.0,0.011345064
385.0,385.0,0.08528865
386.0,386.0,0.58069617
387.0,387.0,0.023813978
388.0,388.0,0.3379314
389.0,389.0,0.39388707
390.0,390.0,0.06534086
391.0,391.0,0.19468927
392.0,392.0,0.0025503128
393.0,393.0,0.010480721
394.0,394.0,0.05482688
395.0,395.0,4.2439625E-4
396.0,396.0,0.010800209
397.0,397.0,0.11888006
398.0,398.0,0.5409463
399.0,399.0,0.55844027
400.0,400.0,0.0026124695
401.0,401.0,0.24199037
402.0,402.0,0.14739394
403.0,403.0,0.0027663973
404.0,404.0,0.19323686
405.0,405.0,0.5896798
406.0,406.0,0.17956518
407.0,407.0,0.1696285
408.0,408.0,0.01785936
409.0,409.0,0.041771796
410.0,410.0,0.0037828644
411.0,411.0,0.5555452
412.0,412.0,0.5300343
413.0,413.0,0.039480813
414.0,414.0,0.63995695
415.0,415.0,0.71780455
416.0,416.0,2.8618462E-5
417.0,417.0,0.590652
418.0,418.0,0.0021374202
419.0,419.0,0.0018903592
420.0,420.0,4.4556367E-4
421.0,421.0,0.04786651
422.0,422.0,0.13742076
423.0,423.0,3.4161477E-4
424.0,424.0,0.5214744
425.0,425.0,0.4913602
426.0,426.0,3.1055236E-4
427.0,427.0,0.39580685
428.0,428.0,0.46994922
429.0,429.0,0.0039655217
430.0,430.0,0.15124117
431.0,431.0,0.57827115
432.0,432.0,0.07209792
433.0,433.0,0.228056
434.0,434.0,0.25343865
435.0,435.0,0.08111364
436.0,436.0,0.024071489
437.0,437.0,0.5466226
438.0,438.0,0.06448157
439.0,439.0,0.034872808
440.0,440.0,0.0044182246
441.0,441.0,0.14106074
442.0,442.0,0.04956624
443.0,443.0,1.36716635E-5
444.0,444.0,0.0044082343
445.0,445.0,7.743886E-4
446.0,446.0,0.036800794
447.0,447.0,0.0022352205
448.0,448.0,0.09002817
449.0,449.0,0.14719278
450.0,450.0,0.23195562
451.0,451.0,0.037542474
452.0,452.0,0.36342084
453.0,453.0,0.10981758
454.0,454.0,0.15567423
455.0,455.0,0.04099812
456.0,456.0,6.0875126E-4
457.0,457.0,0.0016398318
458.0,458.0,0.15584473
459.0,459.0,0.5874398
460.0,460.0,0.0040265727
461.0,461.0,0.019813769
462.0,462.0,0.16283488
463.0,463.0,0.014593351
464.0,464.0,0.019600147
465.0,465.0,0.19087568
466.0,466.0,0.013860196
467.0,467.0,1.2566089E-5
468.0,468.0,9.797617E-4
469.0,469.0,0.6075931
470.0,470.0,0.0050259274
471.0,471.0,0.4500826
472.0,472.0,0.005098961
473.0,473.0,5.1423012E-5
474.0,474.0,0.046947997
475.0,475.0,0.5464035
476.0,476.0,7.892948E-5
477.0,477.0,0.055545203
478.0,478.0,0.0020068602
479.0,479.0,0.0024497176
480.0,480.0,0.38573813
481.0,481.0,0.023521591
482.0,482.0,0.32897723
483.0,483.0,0.57899773
484.0,484.0,0.023068007
485.0,485.0,0.47809598
486.0,486.0,0.38373545
487.0,487.0,0.047364306
488.0,488.0,0.16871715
489.0,489.0,0.38859025
490.0,490.0,0.1976637
491.0,491.0,0.009215566
492.0,492.0,0.0056554573
493.0,493.0,0.015017244
494.0,494.0,4.4611083E-6
495.0,495.0,0.009379354
496.0,496.0,4.0862977E-4
497.0,497.0,0.0017380256
498.0,498.0,0.03883046
499.0,499.0,4.9739618E-5
500.0,500.0,0.0023718986
501.0,501.0,0.7432009
502.0,502.0,0.0109542385
503.0,503.0,0.38470137
504.0,504.0,0.04090693
505.0,505.0,0.38394836
506.0,506.0,0.7133261
507.0,507.0,2.155138E-4
508.0,508.0,0.5291898
509.0,509.0,0.16936415
510.0,510.0,0.43291622
511.0,511.0,0.2252627
512.0,512.0,0.0040790034
513.0,513.0,1.8987554E-4
514.0,514.0,0.049262233
515.0,515.0,0.41500327
516.0,516.0,0.47136685
517.0,517.0,0.023331845
518.0,518.0,0.24709153
519.0,519.0,0.047465928
520.0,520.0,0.32789502
521.0,521.0,0.0058941576
522.0,522.0,0.066750795
523.0,523.0,0.25621897
524.0,524.0,0.687615
525.0,525.0,6.743312E-4
526.0,526.0,9.973516E-5
527.0,527.0,0.6289414
528.0,528.0,0.011683883
529.0,529.0,0.0033797661
530.0,530.0,0.006453536
531.0,531.0,0.27233884
532.0,532.0,0.13005437
533.0,533.0,0.0088186385
534.0,534.0,0.4471171
535.0,535.0,0.6938128
536.0,536.0,4.5558927E-4
537.0,537.0,0.13592985
538.0,538.0,0.49426812
539.0,539.0,0.17826423
540.0,540.0,0.006214022
541.0,541.0,0.07015081
542.0,542.0,0.08246415
543.0,543.0,0.06919293
544.0,544.0,0.002307464
545.0,545.0,0.016932229
546.0,546.0,0.04335199
547.0,547.0,0.0042481907
548.0,548.0,0.122146115
549.0,549.0,0.0064417575
550.0,550.0,0.04157224
551.0,551.0,0.019300452
552.0,552.0,0.29440293
553.0,553.0,0.011347231
554.0,554.0,0.16280659
555.0,555.0,6.5220134E-5
556.0,556.0,0.5566732
557.0,557.0,0.6164631
558.0,558.0,0.06840763
559.0,559.0,0.50511754
560.0,560.0,0.012987029
561.0,561.0,0.43788794
562.0,562.0,0.074225985
563.0,563.0,0.028531764
564.0,564.0,0.0071444544
565.0,565.0,0.11457131
566.0,566.0,0.557214
567.0,567.0,0.124321446
568.0,568.0,0.0012319433
569.0,569.0,0.013170183
570.0,570.0,0.25965056
571.0,571.0,0.11767686
572.0,572.0,0.00289466
573.0,573.0,0.13850267
574.0,574.0,0.10609905
575.0,575.0,0.021014148
576.0,576.0,0.5644099
577.0,577.0,0.040370703
578.0,578.0,0.03875866
579.0,579.0,0.14271563
580.0,580.0,4.940024E-4
581.0,581.0,0.2719048
582.0,582.0,0.0062947865
583.0,583.0,0.0036147083
584.0,584.0,0.0386382
585.0,585.0,0.01179983
586.0,586.0,0.15557788
587.0,587.0,0.60298264
588.0,588.0,0.28064933
589.0,589.0,0.27276763
590.0,590.0,0.15496644
591.0,591.0,0.596046
592.0,592.0,0.0010679172
593.0,593.0,0.53073233
594.0,594.0,0.30736876
595.0,595.0,6.780002E-5
596.0,596.0,0.16415569
597.0,597.0,0.5287274
598.0,598.0,0.016309662
599.0,599.0,0.011561968
600.0,600.0,0.2149522
601.0,601.0,8.855838E-5
602.0,602.0,0.034721278
603.0,603.0,0.24253502
604.0,604.0,0.53949374
605.0,605.0,0.11219326
606.0,606.0,0.0028943592
607.0,607.0,1.4764281E-6
608.0,608.0,0.024162518
609.0,609.0,0.0031660942
610.0,610.0,0.007942468
611.0,611.0,0.0020520303
612.0,612.0,0.04020763
613.0,613.0,9.037241E-4
614.0,614.0,0.0048508
615.0,615.0,0.004201467
616.0,616.0,0.21537775
617.0,617.0,1.8709277E-4
618.0,618.0,0.14572898
619.0,619.0,0.0033500642
620.0,620.0,0.2432691
621.0,621.0,0.0013498602
622.0,622.0,0.41852364
623.0,623.0,0.08078763
624.0,624.0,7.128324E-5
625.0,625.0,0.09977675
626.0,626.0,0.3301446
627.0,627.0,0.007007407
628.0,628.0,0.0057303915
629.0,629.0,0.0066597736
630.0,630.0,0.014142804
631.0,631.0,2.8430155E-5
632.0,632.0,0.010806695
633.0,633.0,0.19069113
634.0,634.0,0.19567318
635.0,635.0,0.09974583
636.0,636.0,0.00133124
637.0,637.0,0.025730062
638.0,638.0,0.62328285
639.0,639.0,0.18736197
640.0,640.0,0.065353006
641.0,641.0,0.008169724
642.0,642.0,0.0022995058
643.0,643.0,0.0019049869
644.0,644.0,0.22220923
645.0,645.0,0.07124804
646.0,646.0,0.14406219
647.0,647.0,0.3526674
648.0,648.0,0.5988296
649.0,649.0,0.22427687
650.0,650.0,0.026628805
651.0,651.0,0.082173645
652.0,652.0,0.03863201
653.0,653.0,0.0037542456
654.0,654.0,0.31071985
655.0,655.0,0.051090565
656.0,656.0,0.05724665
657.0,657.0,0.1939608
658.0,658.0,7.168946E-4
659.0,659.0,0.0022195536
660.0,660.0,0.0012805037
661.0,661.0,0.050997127
662.0,662.0,0.39345634
663.0,663.0,0.0812065
664.0,664.0,0.46388462
665.0,665.0,2.6667076E-6
666.0,666.0,0.07023393
667.0,667.0,0.20801194
668.0,668.0,0.08883748
669.0,669.0,0.56560427
670.0,670.0,5.622558E-6
671.0,671.0,0.82425654
672.0,672.0,0.12995811
673.0,673.0,0.0034697156
674.0,674.0,0.12170148
675.0,675.0,0.0011521401
676.0,676.0,0.054100096
677.0,677.0,2.9210516E-5
678.0,678.0,0.25143844
679.0,679.0,0.020777995
680.0,680.0,0.32440472
681.0,681.0,0.037549566
682.0,682.0,0.11769156
683.0,683.0,0.075117715
684.0,684.0,0.36980873
685.0,685.0,6.491864E-4
686.0,686.0,2.744664E-4
687.0,687.0,0.04084303
688.0,688.0,0.035459768
689.0,689.0,0.39331728
690.0,690.0,0.089057274
691.0,691.0,0.22554274
692.0,692.0,0.6452468
693.0,693.0,5.489567E-4
694.0,694.0,0.012507623
695.0,695.0,0.019008769
696.0,696.0,0.47263238
697.0,697.0,0.7486323
698.0,698.0,0.004102337
699.0,699.0,0.35398883
700.0,700.0,0.2943365
701.0,701.0,0.018754365
702.0,702.0,0.4014839
703.0,703.0,0.33863968
704.0,704.0,3.6077204E-4
705.0,705.0,9.8017124E-5
706.0,706.0,0.004033042
707.0,707.0,0.11458916
708.0,708.0,0.1347655
709.0,709.0,0.055605955
710.0,710.0,0.26024234
711.0,711.0,0.009159503
712.0,712.0,0.014613997
713.0,713.0,8.403158E-4
714.0,714.0,0.027537826
715.0,715.0,1.970704E-5
716.0,716.0,0.28110152
717.0,717.0,0.6774326
718.0,718.0,5.532221E-4
719.0,719.0,7.4038503E-4
720.0,720.0,0.0377642
721.0,721.0,0.0024923028
722.0,722.0,0.05764259
723.0,723.0,0.25184664
724.0,724.0,0.23605122
725.0,725.0,0.19154082
726.0,726.0,0.40701818
727.0,727.0,0.011431994
728.0,728.0,0.018031642
729.0,729.0,0.5873088
730.0,730.0,0.6977499
731.0,731.0,0.60186803
732.0,732.0,0.13874862
733.0,733.0,0.33591545
734.0,734.0,0.21966237
735.0,735.0,6.986948E-4
736.0,736.0,0.006636625
737.0,737.0,0.04201836
738.0,738.0,1.4411233E-4
739.0,739.0,0.0042568683
740.0,740.0,1.7692655E-4
741.0,741.0,0.07953251
742.0,742.0,0.7188691
743.0,743.0,0.10967682
744.0,744.0,0.07471361
745.0,745.0,0.15162483
746.0,746.0,0.21001934
747.0,747.0,0.14971656
748.0,748.0,0.0017532426
749.0,749.0,0.05449122
750.0,750.0,0.050563134
751.0,751.0,0.28265026
752.0,752.0,0.5129888
753.0,753.0,0.0051025534
754.0,754.0,0.046986114
755.0,755.0,0.006209214
756.0,756.0,0.09477134
757.0,757.0,0.044695582
758.0,758.0,0.031287976
759.0,759.0,0.049180917
760.0,760.0,0.3376962
761.0,761.0,0.040084198
762.0,762.0,9.873046E-4
763.0,763.0,0.11947324
764.0,764.0,0.009172692
765.0,765.0,0.049415503
766.0,766.0,2.0592383E-4
767.0,767.0,0.16660477
768.0,768.0,0.0031651403
769.0,769.0,0.0011703951
770.0,770.0,0.077626854
771.0,771.0,0.049531315
772.0,772.0,0.3417459
773.0,773.0,0.25015724
774.0,774.0,0.0042202165
775.0,775.0,0.1890357
776.0,776.0,1.4669466E-5
777.0,777.0,0.0032881778
778.0,778.0,0.50135994
779.0,779.0,0.099518426
780.0,780.0,0.16632798
781.0,781.0,0.5575717
782.0,782.0,0.20315185
783.0,783.0,0.0055654594
784.0,784.0,9.0978487E-4
785.0,785.0,0.07385393
786.0,786.0,2.2908105E-5
787.0,787.0,0.012824727
788.0,788.0,0.4005968
789.0,789.0,0.046917923
790.0,790.0,0.18809728
791.0,791.0,0.37715262
792.0,792.0,0.1626657
793.0,793.0,0.08051812
794.0,794.0,0.08207691
795.0,795.0,0.08422536
796.0,796.0,0.058974363
797.0,797.0,0.08494525
798.0,798.0,0.24243005
799.0,799.0,0.06291356
800.0,800.0,3.6958925E-6
801.0,801.0,0.6562623
802.0,802.0,0.05717275
803.0,803.0,0.07153699
804.0,804.0,0.5753437
805.0,805.0,0.0075202864
806.0,806.0,0.2153355
807.0,807.0,1.6846636E-4
808.0,808.0,0.039508753
809.0,809.0,0.0127739
810.0,810.0,6.491517E-4
811.0,811.0,0.11262114
812.0,812.0,0.001356508
813.0,813.0,8.235868E-4
814.0,814.0,0.15833476
815.0,815.0,1.1450528E-7
816.0,816.0,0.0018522145
817.0,817.0,0.0036568919
818.0,818.0,0.10241823
819.0,819.0,0.31401628
820.0,820.0,0.14238265
821.0,821.0,0.007381062
822.0,822.0,0.030718986
823.0,823.0,0.0023433429
824.0,824.0,8.850345E-6
825.0,825.0,0.07500904
826.0,826.0,0.13307242
827.0,827.0,0.01933197
828.0,828.0,0.007114248
829.0,829.0,0.57439554
830.0,830.0,0.002160834
831.0,831.0,0.7382138
832.0,832.0,0.09063632
833.0,833.0,9.5213787E-4
834.0,834.0,0.0031719862
835.0,835.0,0.09972151
836.0,836.0,0.003973307
837.0,837.0,0.14859459
838.0,838.0,0.66217345
839.0,839.0,0.003586094
840.0,840.0,0.36168596
841.0,841.0,0.115154885
842.0,842.0,0.44274148
843.0,843.0,0.0010382505
844.0,844.0,0.0055170567
845.0,845.0,3.7403184E-4
846.0,846.0,0.007538901
847.0,847.0,0.04305446
848.0,848.0,0.631213
849.0,849.0,0.042718243
850.0,850.0,6.5906707E-4
851.0,851.0,0.05099996
852.0,852.0,0.57228243
853.0,853.0,0.032002795
854.0,854.0,0.18391071
855.0,855.0,0.046235725
856.0,856.0,0.008506031
857.0,857.0,0.21980706
858.0,858.0,7.0914347E-4
859.0,859.0,0.05381048
860.0,860.0,0.07764557
861.0,861.0,0.49397922
862.0,862.0,0.021041457
863.0,863.0,0.027650187
864.0,864.0,0.018737342
865.0,865.0,0.055137426
866.0,866.0,0.19133504
867.0,867.0,0.3626864
868.0,868.0,0.04477002
869.0,869.0,0.21669361
870.0,870.0,0.028212367
871.0,871.0,0.6746662
872.0,872.0,7.8252115E-4
873.0,873.0,0.5424537
874.0,874.0,0.5056091
875.0,875.0,0.09774782
876.0,876.0,0.5364694
877.0,877.0,0.5353898
878.0,878.0,4.9240713E-5
879.0,879.0,0.4273985
880.0,880.0,0.47725722
881.0,881.0,0.7390381
882.0,882.0,0.009997115
883.0,883.0,0.012610016
884.0,884.0,0.09292902
885.0,885.0,0.015641287
886.0,886.0,0.035500895
887.0,887.0,0.0038982588
888.0,888.0,0.0030292936
889.0,889.0,3.704968E-4
890.0,890.0,0.13080427
891.0,891.0,0.055198897
892.0,892.0,0.014464626
893.0,893.0,0.46286654
894.0,894.0,0.14726733
895.0,895.0,0.40356082
896.0,896.0,5.2699423E-4
897.0,897.0,0.0035170014
898.0,898.0,0.5582731
899.0,899.0,0.41287655
900.0,900.0,0.42878118
901.0,901.0,0.031681716
902.0,902.0,0.010634396
903.0,903.0,0.28094268
904.0,904.0,0.0012178711
905.0,905.0,0.22594024
906.0,906.0,0.28274587
907.0,907.0,4.829169E-6
908.0,908.0,0.012357996
909.0,909.0,6.027113E-4
910.0,910.0,0.42477006
911.0,911.0,0.0028533512
912.0,912.0,0.46316898
913.0,913.0,0.5060566
914.0,914.0,2.037873E-4
915.0,915.0,0.3237743
916.0,916.0,0.43209943
917.0,917.0,0.08709543
918.0,918.0,0.59657925
919.0,919.0,0.065510795
920.0,920.0,0.81109697
921.0,921.0,0.72897124
922.0,922.0,0.41989148
923.0,923.0,0.0010209024
924.0,924.0,0.35251436
925.0,925.0,0.07094437
926.0,926.0,0.2492862
927.0,927.0,2.838712E-4
928.0,928.0,0.010895904
929.0,929.0,0.1556206
930.0,930.0,0.03302196
931.0,931.0,0.1148096
932.0,932.0,0.0010726044
933.0,933.0,0.67532593
934.0,934.0,0.0031940595
935.0,935.0,0.012616921
936.0,936.0,0.5663701
937.0,937.0,0.35437664
938.0,938.0,0.03745727
939.0,939.0,0.013635997
940.0,940.0,0.006494139
941.0,941.0,0.033696767
942.0,942.0,0.35470167
943.0,943.0,0.19548117
944.0,944.0,0.12342529
945.0,945.0,0.045442566
946.0,946.0,0.072736405
947.0,947.0,0.001115512
948.0,948.0,0.34426266
949.0,949.0,2.8990366E-4
950.0,950.0,3.125326E-4
951.0,951.0,0.06668903
952.0,952.0,0.03365506
953.0,953.0,0.009749309
954.0,954.0,0.3334116
955.0,955.0,0.146715
956.0,956.0,0.0035733415
957.0,957.0,0.13854733
958.0,958.0,0.46331382
959.0,959.0,0.24729232
960.0,960.0,0.0042196265
961.0,961.0,0.005498264
962.0,962.0,0.0016361949
963.0,963.0,1.8004056E-4
964.0,964.0,0.06464908
965.0,965.0,0.40828782
966.0,966.0,0.55456567
967.0,967.0,0.38573533
968.0,968.0,7.0994336E-4
