x,y,species max
848.0,848.0,0.48899227
849.0,849.0,0.5238492
850.0,850.0,0.3856363
851.0,851.0,0.46303827
852.0,852.0,0.43917206
853.0,853.0,0.6856124
854.0,854.0,0.6060282
855.0,855.0,0.5393407
856.0,856.0,0.5779771
857.0,857.0,0.5346679
858.0,858.0,0.5042196
859.0,859.0,0.47991148
860.0,860.0,0.6432508
861.0,861.0,0.41688827
862.0,862.0,0.4769261
863.0,863.0,0.3978445
864.0,864.0,0.52611977
865.0,865.0,0.40270707
866.0,866.0,0.49518275
867.0,867.0,0.46411636
868.0,868.0,0.39834294
869.0,869.0,0.4670312
870.0,870.0,0.5197959
871.0,871.0,0.39665487
872.0,872.0,0.16659592
873.0,873.0,0.37594768
874.0,874.0,0.46532735
875.0,875.0,0.16012521
876.0,876.0,0.3655308
877.0,877.0,0.4657316
878.0,878.0,0.4373487
879.0,879.0,0.41479084
880.0,880.0,0.39331985
881.0,881.0,0.38134417
882.0,882.0,0.58113116
883.0,883.0,0.5913871
884.0,884.0,0.46830982
885.0,885.0,0.66323465
886.0,886.0,0.601297
887.0,887.0,0.6425331
888.0,888.0,0.6663094
889.0,889.0,0.5109563
890.0,890.0,0.39119524
891.0,891.0,0.697796
892.0,892.0,0.67136765
893.0,893.0,0.4622251
894.0,894.0,0.4740863
895.0,895.0,0.5576995
896.0,896.0,0.5349969
897.0,897.0,0.6219844
898.0,898.0,0.4245816
899.0,899.0,0.4195634
900.0,900.0,0.5569922
901.0,901.0,0.4046707
902.0,902.0,0.3625999
903.0,903.0,0.48421267
904.0,904.0,0.7026214
905.0,905.0,0.28988406
906.0,906.0,0.441633
907.0,907.0,0.301677
908.0,908.0,0.44451734
909.0,909.0,0.7124752
910.0,910.0,0.48647583
911.0,911.0,0.6424046
912.0,912.0,0.3742459
913.0,913.0,0.5078165
914.0,914.0,0.42362395
915.0,915.0,0.25219074
916.0,916.0,0.4982027
917.0,917.0,0.4696627
918.0,918.0,0.46501902
919.0,919.0,0.5992246
920.0,920.0,0.3593671
921.0,921.0,0.3859878
922.0,922.0,0.3918267
923.0,923.0,0.3694033
924.0,924.0,0.48013216
925.0,925.0,0.5006937
926.0,926.0,0.18641089
927.0,927.0,0.14578512
928.0,928.0,0.32924774
929.0,929.0,0.16351491
930.0,930.0,0.5127887
931.0,931.0,0.5722253
932.0,932.0,0.3502945
933.0,933.0,0.3926385
934.0,934.0,0.669368
935.0,935.0,0.26450506
936.0,936.0,0.41900694
937.0,937.0,0.5620066
938.0,938.0,0.65026623
939.0,939.0,0.40920693
940.0,940.0,0.6756951
941.0,941.0,0.5780132
942.0,942.0,0.18349218
943.0,943.0,0.5117938
944.0,944.0,0.28113684
945.0,945.0,0.5137373
946.0,946.0,0.30291626
947.0,947.0,0.16418757
948.0,948.0,0.2105008
949.0,949.0,0.6028041
950.0,950.0,0.6757577
951.0,951.0,0.41009286
952.0,952.0,0.58013326
953.0,953.0,0.44451734
954.0,954.0,0.49682453
955.0,955.0,0.07213431
956.0,956.0,0.6501973
957.0,957.0,0.32064196
958.0,958.0,0.5536039
959.0,959.0,0.3793067
960.0,960.0,0.3993733
961.0,961.0,0.368006
962.0,962.0,0.41705674
963.0,963.0,0.42357874
964.0,964.0,0.52623093
965.0,965.0,0.5576995
966.0,966.0,0.43394753
967.0,967.0,0.52458906
968.0,968.0,0.2218231
969.0,969.0,0.45067883
970.0,970.0,0.552617
971.0,971.0,0.5155786
972.0,972.0,0.40920693
973.0,973.0,0.6183419
974.0,974.0,0.41489252
975.0,975.0,0.52036357
976.0,976.0,0.5202111
977.0,977.0,0.5342928
978.0,978.0,0.59249645
979.0,979.0,0.13687195
980.0,980.0,0.46058527
981.0,981.0,0.56437033
982.0,982.0,0.15676062
983.0,983.0,0.66235894
984.0,984.0,0.5398572
