x,y,species stddev
374.0,374.0,6.9554067E-12
375.0,375.0,1.6881799E-28
376.0,376.0,0.017562214
377.0,377.0,1.7070465E-4
378.0,378.0,2.8053642E-4
379.0,379.0,2.842874E-4
380.0,380.0,0.017810281
381.0,381.0,6.7729316E-19
382.0,382.0,6.256477E-6
383.0,383.0,3.239708E-12
384.0,384.0,4.831486E-9
385.0,385.0,5.539406E-12
386.0,386.0,4.3241344E-12
387.0,387.0,1.4346794E-4
388.0,388.0,0.0
389.0,389.0,1.4981258E-13
390.0,390.0,0.03614514
391.0,391.0,9.8030514E-11
392.0,392.0,2.9194192E-4
393.0,393.0,2.9067173E-6
394.0,394.0,8.61334E-9
395.0,395.0,0.008749339
396.0,396.0,8.0325784E-20
397.0,397.0,0.0040973825
398.0,398.0,9.027602E-26
399.0,399.0,7.332399E-26
400.0,400.0,0.0043130247
401.0,401.0,5.2988746E-8
402.0,402.0,3.6539684E-38
403.0,403.0,1.248965E-4
404.0,404.0,4.534045E-21
405.0,405.0,4.497276E-10
406.0,406.0,0.0061402484
407.0,407.0,1.8440082E-4
408.0,408.0,0.0020587
409.0,409.0,1.5681458E-4
410.0,410.0,7.086145E-6
411.0,411.0,7.9943526E-8
412.0,412.0,1.9617717E-13
413.0,413.0,0.0077518187
414.0,414.0,2.1319293E-28
415.0,415.0,6.8946573E-28
416.0,416.0,0.099614285
417.0,417.0,1.4342496E-5
418.0,418.0,1.9552895E-4
419.0,419.0,2.1660579E-5
420.0,420.0,0.016886339
421.0,421.0,4.196833E-7
422.0,422.0,0.044503357
423.0,423.0,0.005731536
424.0,424.0,1.7878843E-12
425.0,425.0,4.1816056E-12
426.0,426.0,0.08280813
427.0,427.0,2.2055459E-17
428.0,428.0,6.362426E-13
429.0,429.0,2.7625802E-6
430.0,430.0,5.2211725E-4
431.0,431.0,5.024506E-10
432.0,432.0,4.48604E-11
433.0,433.0,3.6533877E-11
434.0,434.0,1.0298653E-4
435.0,435.0,5.0769636E-12
436.0,436.0,0.0022569352
437.0,437.0,2.961893E-6
438.0,438.0,5.745656E-9
439.0,439.0,2.8461555E-8
440.0,440.0,1.2924285E-6
441.0,441.0,0.0158852
442.0,442.0,1.9848226E-13
443.0,443.0,0.11097076
444.0,444.0,9.105581E-4
445.0,445.0,0.0010549275
446.0,446.0,5.4324767E-9
447.0,447.0,9.01038E-15
448.0,448.0,5.3018827E-8
449.0,449.0,3.340211E-19
450.0,450.0,0.0
451.0,451.0,4.2E-45
452.0,452.0,6.600953E-7
453.0,453.0,2.1207103E-13
454.0,454.0,2.1628446E-5
455.0,455.0,4.224128E-4
456.0,456.0,0.010962667
457.0,457.0,3.185426E-5
458.0,458.0,0.035909273
459.0,459.0,4.380877E-10
460.0,460.0,0.017651929
461.0,461.0,0.016619097
462.0,462.0,6.499752E-16
463.0,463.0,0.0030998855
464.0,464.0,0.011851736
465.0,465.0,0.043699156
466.0,466.0,0.07620436
467.0,467.0,0.11892356
468.0,468.0,0.012265817
469.0,469.0,8.268864E-8
470.0,470.0,4.9895373E-8
471.0,471.0,8.568603E-35
472.0,472.0,0.1007413
473.0,473.0,1.5813122E-9
474.0,474.0,8.896406E-5
475.0,475.0,3.877869E-17
476.0,476.0,0.0121531235
477.0,477.0,3.234962E-4
478.0,478.0,7.576731E-6
479.0,479.0,1.0864759E-4
480.0,480.0,7.703728E-13
481.0,481.0,0.0028049855
482.0,482.0,2.5323735E-4
483.0,483.0,5.015901E-13
484.0,484.0,1.9211388E-5
485.0,485.0,8.871834E-13
