x,y,species max
331.0,331.0,2.987951E-6
332.0,332.0,2.289973E-4
333.0,333.0,1.5824306E-5
334.0,334.0,2.6940701E-5
335.0,335.0,0.017027998
336.0,336.0,5.38488E-5
337.0,337.0,4.619963E-8
338.0,338.0,2.3884806E-4
339.0,339.0,0.053149242
340.0,340.0,3.1242505E-11
341.0,341.0,0.1557935
342.0,342.0,3.2940495E-6
343.0,343.0,7.3401134E-5
344.0,344.0,0.04371263
345.0,345.0,0.0054477532
346.0,346.0,0.021907507
347.0,347.0,8.3668315E-14
348.0,348.0,7.807697E-7
349.0,349.0,0.03023514
350.0,350.0,2.2709991E-4
351.0,351.0,0.045985356
352.0,352.0,0.0040007844
353.0,353.0,2.3680102E-6
354.0,354.0,0.050094068
355.0,355.0,0.002294925
356.0,356.0,1.2037506E-6
357.0,357.0,0.004330674
358.0,358.0,1.5501279E-5
359.0,359.0,4.19402E-4
360.0,360.0,0.0031427958
361.0,361.0,0.002333107
362.0,362.0,6.073917E-11
363.0,363.0,7.790515E-4
364.0,364.0,1.5349122E-5
365.0,365.0,7.2444556E-5
366.0,366.0,3.6766487E-8
367.0,367.0,0.002945254
368.0,368.0,1.2996355E-9
369.0,369.0,0.015825665
370.0,370.0,0.001085383
371.0,371.0,3.9039427E-5
372.0,372.0,0.03381116
373.0,373.0,4.2147146E-4
374.0,374.0,0.03477137
375.0,375.0,0.028215894
376.0,376.0,4.887698E-5
377.0,377.0,0.016598573
378.0,378.0,1.450765E-4
379.0,379.0,0.0012917578
380.0,380.0,1.509427E-4
381.0,381.0,2.4718867E-5
382.0,382.0,0.0013496935
383.0,383.0,0.33236906
384.0,384.0,0.024079753
385.0,385.0,0.020505289
386.0,386.0,4.693019E-6
387.0,387.0,3.996893E-4
388.0,388.0,1.8274692E-9
389.0,389.0,5.0606544E-5
390.0,390.0,0.0037374136
391.0,391.0,0.13407281
392.0,392.0,1.11489855E-4
393.0,393.0,6.981671E-5
394.0,394.0,0.12411989
395.0,395.0,5.9584385E-5
396.0,396.0,6.498504E-4
397.0,397.0,4.2207936E-15
398.0,398.0,1.4380498E-5
399.0,399.0,1.713262E-5
400.0,400.0,0.0010894022
401.0,401.0,0.015168002
402.0,402.0,3.87251E-11
403.0,403.0,7.875375E-4
404.0,404.0,2.5200045E-6
405.0,405.0,0.002661145
406.0,406.0,2.7506268E-5
407.0,407.0,1.0565734E-6
408.0,408.0,0.0015366463
409.0,409.0,0.008723625
410.0,410.0,0.0013123065
411.0,411.0,3.874119E-5
412.0,412.0,4.0327122E-5
413.0,413.0,6.363162E-5
414.0,414.0,0.015586443
415.0,415.0,0.012073284
416.0,416.0,6.957385E-5
417.0,417.0,5.4970446E-9
418.0,418.0,1.1259724E-4
419.0,419.0,0.0033220472
420.0,420.0,6.2761114E-6
421.0,421.0,2.3909633E-5
422.0,422.0,0.0042288466
423.0,423.0,4.1045534E-4
424.0,424.0,2.480218E-4
425.0,425.0,0.07655788
426.0,426.0,3.0178346E-5
427.0,427.0,3.2957227E-4
428.0,428.0,0.004387628
429.0,429.0,0.0048633297
430.0,430.0,1.8046052E-7
431.0,431.0,4.7483143E-5
432.0,432.0,0.26680857
433.0,433.0,0.0011526941
434.0,434.0,6.5535525E-5
435.0,435.0,0.018316139
436.0,436.0,0.004596499
437.0,437.0,4.0216854E-8
438.0,438.0,3.121448E-10
439.0,439.0,0.08268486
440.0,440.0,9.30989E-4
441.0,441.0,0.0010986646
442.0,442.0,4.695322E-4
443.0,443.0,9.44053E-5
444.0,444.0,0.004742238
445.0,445.0,3.4301003E-4
446.0,446.0,0.09605103
447.0,447.0,0.008806712
448.0,448.0,0.04822942
449.0,449.0,3.3680983E-5
450.0,450.0,1.6821268E-9
451.0,451.0,3.590648E-4
452.0,452.0,0.02848191
453.0,453.0,0.006739373
454.0,454.0,1.4422359E-6
455.0,455.0,0.0012544515
456.0,456.0,5.3334927E-5
457.0,457.0,1.2802541E-4
458.0,458.0,8.521468E-14
459.0,459.0,0.0030377167
460.0,460.0,5.250627E-4
461.0,461.0,0.0014986844
462.0,462.0,5.896136E-10
463.0,463.0,0.0042930515
464.0,464.0,5.1690073E-4
465.0,465.0,2.0393486E-8
466.0,466.0,2.1169213E-5
467.0,467.0,4.0302464E-5
468.0,468.0,2.8257808E-5
469.0,469.0,5.096637E-5
470.0,470.0,0.0080932565
471.0,471.0,0.055494167
472.0,472.0,6.598513E-5
473.0,473.0,7.402266E-4
474.0,474.0,2.9596788E-4
475.0,475.0,4.740431E-4
476.0,476.0,2.1113274E-5
477.0,477.0,7.671286E-8
478.0,478.0,0.0010664222
479.0,479.0,0.0016848654
480.0,480.0,4.2691987E-5
481.0,481.0,3.183318E-6
482.0,482.0,1.666395E-8
483.0,483.0,0.012923051
484.0,484.0,7.7919674E-4
485.0,485.0,0.050725322
486.0,486.0,0.1423139
487.0,487.0,1.1477714E-6
488.0,488.0,0.010511586
489.0,489.0,5.4936245E-5
490.0,490.0,1.514009E-9
491.0,491.0,0.024820887
492.0,492.0,0.002017003
493.0,493.0,0.02405926
494.0,494.0,1.922485E-5
495.0,495.0,1.7669008E-5
496.0,496.0,1.3601601E-4
497.0,497.0,0.006432989
498.0,498.0,0.0064179506
499.0,499.0,1.6843538E-5
500.0,500.0,2.5824615E-4
501.0,501.0,1.1380411E-4
502.0,502.0,1.340599E-5
503.0,503.0,0.006431745
504.0,504.0,2.9296734E-5
505.0,505.0,5.6364708E-5
506.0,506.0,0.020519122
507.0,507.0,5.619525E-4
508.0,508.0,8.565182E-5
509.0,509.0,2.7495847E-5
510.0,510.0,0.06451516
511.0,511.0,0.014789865
512.0,512.0,0.011374906
513.0,513.0,6.252816E-4
514.0,514.0,0.22757135
515.0,515.0,0.06096684
516.0,516.0,7.701269E-11
517.0,517.0,7.1708485E-4
518.0,518.0,0.0450517
519.0,519.0,0.67439383
520.0,520.0,0.005485729
521.0,521.0,9.469944E-5
522.0,522.0,0.5626065
523.0,523.0,0.0032480792
524.0,524.0,0.005625658
525.0,525.0,0.0021675138
526.0,526.0,3.520601E-8
527.0,527.0,0.12114094
528.0,528.0,2.0166213E-5
529.0,529.0,0.0012834016
530.0,530.0,7.9867215E-4
531.0,531.0,1.0223999E-4
532.0,532.0,0.39011565
533.0,533.0,0.008631888
534.0,534.0,5.0451785E-9
535.0,535.0,0.0037284864
536.0,536.0,9.076332E-5
537.0,537.0,3.905413E-14
538.0,538.0,0.0031204107
539.0,539.0,1.0992821E-4
540.0,540.0,1.6762271E-5
541.0,541.0,6.326578E-8
542.0,542.0,0.0026025302
543.0,543.0,0.18997708
544.0,544.0,0.0010594308
545.0,545.0,0.0012648302
546.0,546.0,0.23722337
547.0,547.0,6.5941317E-4
548.0,548.0,2.8122327E-9
549.0,549.0,1.3910604E-4
550.0,550.0,0.0068182666
551.0,551.0,0.0014599188
552.0,552.0,1.3768704E-7
553.0,553.0,0.006654879
554.0,554.0,2.807238E-4
555.0,555.0,1.2819511E-5
556.0,556.0,0.06081222
557.0,557.0,7.567989E-6
558.0,558.0,0.17294544
559.0,559.0,0.010948525
560.0,560.0,1.5864178E-4
561.0,561.0,0.02451543
562.0,562.0,0.11154006
563.0,563.0,0.05206785
564.0,564.0,0.005804852
565.0,565.0,5.2518895E-10
566.0,566.0,3.2473843E-5
567.0,567.0,0.006733082
568.0,568.0,9.366631E-4
569.0,569.0,0.08337287
570.0,570.0,3.249434E-5
571.0,571.0,1.9900227E-4
572.0,572.0,6.430276E-4
573.0,573.0,0.0010623942
574.0,574.0,2.5477578E-4
575.0,575.0,1.5351578E-4
576.0,576.0,1.0364855E-4
577.0,577.0,2.25044E-4
578.0,578.0,0.02779732
579.0,579.0,2.0270772E-9
580.0,580.0,5.644141E-5
581.0,581.0,1.9539415E-5
582.0,582.0,7.1608505E-5
583.0,583.0,0.00624588
584.0,584.0,2.4434054E-4
585.0,585.0,0.002066935
586.0,586.0,1.622589E-9
587.0,587.0,0.100152716
588.0,588.0,6.300031E-9
589.0,589.0,1.3437798E-8
590.0,590.0,0.01033953
591.0,591.0,0.049411528
592.0,592.0,1.6194883E-5
593.0,593.0,0.014695053
594.0,594.0,9.696112E-4
595.0,595.0,0.0012661127
596.0,596.0,1.8419138E-4
597.0,597.0,1.7566346E-4
598.0,598.0,3.8041637E-4
599.0,599.0,0.0012761797
600.0,600.0,0.0069108047
601.0,601.0,9.886932E-5
602.0,602.0,0.03512952
603.0,603.0,0.0011042755
604.0,604.0,1.1425862E-4
605.0,605.0,0.032988913
606.0,606.0,8.6720096E-4
607.0,607.0,7.748515E-5
608.0,608.0,0.0029940936
609.0,609.0,1.6471172E-4
610.0,610.0,0.004940369
611.0,611.0,0.0028193337
612.0,612.0,0.13243245
613.0,613.0,0.0019535616
614.0,614.0,0.008808123
615.0,615.0,4.768542E-4
616.0,616.0,2.2449226E-6
617.0,617.0,1.905779E-5
618.0,618.0,0.018112874
619.0,619.0,1.8204404E-6
620.0,620.0,0.029949801
621.0,621.0,3.914E-5
622.0,622.0,0.085860156
623.0,623.0,0.3810668
624.0,624.0,3.5612997E-5
625.0,625.0,1.4018079E-5
626.0,626.0,0.06229956
627.0,627.0,9.767905E-5
628.0,628.0,2.6201462E-5
629.0,629.0,0.003955125
630.0,630.0,0.06454143
631.0,631.0,0.0017199102
632.0,632.0,1.0135773E-5
633.0,633.0,7.644984E-7
634.0,634.0,0.025495617
635.0,635.0,0.3747218
636.0,636.0,3.105102E-7
637.0,637.0,3.21965E-4
638.0,638.0,0.004167233
639.0,639.0,1.430683E-9
640.0,640.0,0.026613444
641.0,641.0,6.966309E-6
642.0,642.0,0.0019275413
643.0,643.0,1.9273182E-4
644.0,644.0,1.9040336E-8
645.0,645.0,0.0028798592
646.0,646.0,1.2911866E-9
647.0,647.0,3.1846823E-6
648.0,648.0,1.436981E-9
649.0,649.0,5.4887362E-8
650.0,650.0,0.011047886
651.0,651.0,2.2866736E-7
652.0,652.0,0.330423
653.0,653.0,3.114971E-7
654.0,654.0,1.625097E-4
655.0,655.0,2.514799E-4
656.0,656.0,0.0068164687
657.0,657.0,2.1692098E-5
658.0,658.0,5.713644E-5
659.0,659.0,0.0034865865
660.0,660.0,0.002151745
661.0,661.0,0.008956869
662.0,662.0,1.5760744E-4
663.0,663.0,0.15553243
664.0,664.0,1.7408631E-8
665.0,665.0,2.4363704E-5
666.0,666.0,1.5197488E-6
667.0,667.0,0.07470681
668.0,668.0,1.7033868E-6
669.0,669.0,5.06852E-5
