x,y,species max
789.0,789.0,0.27676198
790.0,790.0,2.1603184E-4
791.0,791.0,0.014836857
792.0,792.0,5.4970717E-10
793.0,793.0,0.14908472
794.0,794.0,0.012579223
795.0,795.0,8.365779E-12
796.0,796.0,0.012006044
797.0,797.0,0.0032602814
798.0,798.0,0.010821766
799.0,799.0,0.0032890306
800.0,800.0,0.73712504
801.0,801.0,6.0343413E-5
802.0,802.0,4.2108557E-4
803.0,803.0,8.628428E-5
804.0,804.0,8.789045E-5
805.0,805.0,3.296717E-7
806.0,806.0,5.6536646E-5
807.0,807.0,0.6303918
808.0,808.0,0.009994337
809.0,809.0,0.12470464
810.0,810.0,0.106296934
811.0,811.0,4.915192E-6
812.0,812.0,0.42066398
813.0,813.0,0.5132735
814.0,814.0,2.6010787E-9
815.0,815.0,0.55597323
816.0,816.0,0.017035343
817.0,817.0,0.12805115
818.0,818.0,4.316803E-6
819.0,819.0,0.23933607
820.0,820.0,0.01252361
821.0,821.0,0.0041039214
822.0,822.0,3.3738473E-10
823.0,823.0,3.82698E-5
824.0,824.0,0.5563608
825.0,825.0,1.7106198E-4
826.0,826.0,4.3053217E-7
827.0,827.0,5.1835366E-4
828.0,828.0,0.0024235214
829.0,829.0,1.934378E-5
830.0,830.0,0.08387628
831.0,831.0,2.5472455E-6
832.0,832.0,8.3221495E-4
833.0,833.0,0.35074463
834.0,834.0,0.088189594
835.0,835.0,5.0378236E-4
836.0,836.0,0.39300215
837.0,837.0,2.5467012E-8
838.0,838.0,4.870383E-7
839.0,839.0,0.0022949472
840.0,840.0,0.010081702
841.0,841.0,1.4166305E-4
842.0,842.0,1.034593E-4
843.0,843.0,0.5379986
844.0,844.0,0.084860735
845.0,845.0,0.006851992
846.0,846.0,0.010331126
847.0,847.0,0.050121754
848.0,848.0,5.888945E-5
849.0,849.0,3.9143483E-6
850.0,850.0,2.68755E-4
851.0,851.0,0.0053230105
852.0,852.0,1.5076205E-4
853.0,853.0,0.0812717
854.0,854.0,0.12516336
855.0,855.0,0.010657393
856.0,856.0,0.083457686
857.0,857.0,0.015250595
858.0,858.0,0.008299326
859.0,859.0,6.7000083E-6
860.0,860.0,0.11736233
861.0,861.0,7.704918E-4
862.0,862.0,5.5226036E-7
863.0,863.0,5.0562985E-6
864.0,864.0,6.008247E-4
865.0,865.0,0.098365046
866.0,866.0,1.5002415E-4
867.0,867.0,1.1506552E-5
868.0,868.0,0.0042263153
869.0,869.0,0.009736023
870.0,870.0,0.0058142976
871.0,871.0,5.272159E-7
872.0,872.0,0.41891998
873.0,873.0,6.354549E-7
874.0,874.0,1.6129967E-5
875.0,875.0,2.605241E-6
876.0,876.0,5.2589083E-5
877.0,877.0,1.576604E-5
878.0,878.0,0.71178436
879.0,879.0,5.1269417E-5
880.0,880.0,1.4867335E-6
881.0,881.0,2.5242089E-6
882.0,882.0,0.053328443
883.0,883.0,1.0151261E-4
884.0,884.0,1.349401E-5
885.0,885.0,0.13534188
886.0,886.0,0.023881081
887.0,887.0,0.014700449
888.0,888.0,0.20231834
889.0,889.0,0.006268974
890.0,890.0,0.0037967511
891.0,891.0,0.17885241
892.0,892.0,0.0049460293
893.0,893.0,3.4032623E-6
894.0,894.0,4.7376132E-5
895.0,895.0,0.00798733
896.0,896.0,5.4115435E-4
897.0,897.0,0.0038598203
898.0,898.0,2.3364423E-4
899.0,899.0,1.8534738E-4
900.0,900.0,0.00904845
901.0,901.0,6.924519E-9
902.0,902.0,7.279104E-8
903.0,903.0,9.779938E-4
904.0,904.0,0.011308652
905.0,905.0,5.8275855E-6
906.0,906.0,7.7036275E-5
907.0,907.0,0.51041555
908.0,908.0,0.005837562
909.0,909.0,0.13332053
910.0,910.0,3.9635175E-5
