x,y,species min
452.0,452.0,0.09445735
453.0,453.0,0.011122481
454.0,454.0,0.03499222
455.0,455.0,0.08203777
456.0,456.0,0.21916088
457.0,457.0,0.031593267
458.0,458.0,0.0035767069
459.0,459.0,0.04593544
460.0,460.0,0.03294142
461.0,461.0,0.03711539
462.0,462.0,7.0195313E-4
463.0,463.0,0.025456546
464.0,464.0,0.22694705
465.0,465.0,0.0726726
466.0,466.0,0.39828944
467.0,467.0,0.79661345
468.0,468.0,0.19191827
469.0,469.0,0.0302077
470.0,470.0,0.019245764
471.0,471.0,0.004815589
472.0,472.0,0.53736424
473.0,473.0,0.059280198
474.0,474.0,0.06282527
475.0,475.0,0.014708055
476.0,476.0,0.4047234
477.0,477.0,0.023737736
478.0,478.0,0.09439984
479.0,479.0,0.25098094
480.0,480.0,0.009571488
481.0,481.0,0.07342393
482.0,482.0,0.011876631
483.0,483.0,0.015321977
484.0,484.0,0.034506008
485.0,485.0,0.029590895
486.0,486.0,0.06012584
487.0,487.0,7.0807524E-5
488.0,488.0,0.018011412
489.0,489.0,0.043160338
490.0,490.0,0.0043754005
491.0,491.0,0.014649979
492.0,492.0,0.046020597
493.0,493.0,0.056140263
494.0,494.0,0.8141458
495.0,495.0,0.077602014
496.0,496.0,0.10298574
497.0,497.0,0.069553815
498.0,498.0,0.28364557
499.0,499.0,0.30527198
500.0,500.0,0.04624061
501.0,501.0,0.02522031
502.0,502.0,0.08300397
503.0,503.0,0.0510558
504.0,504.0,0.07585284
505.0,505.0,0.012603856
506.0,506.0,0.008745834
507.0,507.0,0.06131732
508.0,508.0,0.02502383
509.0,509.0,0.0025416461
510.0,510.0,0.0066223294
511.0,511.0,0.04928693
512.0,512.0,0.014853939
513.0,513.0,0.018948117
514.0,514.0,0.015499028
515.0,515.0,0.03190463
516.0,516.0,3.4226596E-5
517.0,517.0,0.090494625
518.0,518.0,0.05414834
519.0,519.0,0.008005403
520.0,520.0,0.02164396
521.0,521.0,0.23344971
522.0,522.0,0.010558987
523.0,523.0,0.018738745
524.0,524.0,0.05519546
525.0,525.0,0.16445005
526.0,526.0,0.043320097
527.0,527.0,0.0054365806
528.0,528.0,0.065491736
529.0,529.0,0.027495729
530.0,530.0,0.031890426
531.0,531.0,0.070058644
532.0,532.0,0.01768666
533.0,533.0,0.028205872
534.0,534.0,3.078555E-5
535.0,535.0,0.00571582
536.0,536.0,0.28699604
537.0,537.0,2.8030464E-4
538.0,538.0,0.03526517
539.0,539.0,0.015518686
540.0,540.0,0.0789313
541.0,541.0,0.008873968
542.0,542.0,0.06603377
543.0,543.0,0.06647408
544.0,544.0,0.14823067
545.0,545.0,0.2572693
546.0,546.0,0.015381087
547.0,547.0,0.06679813
548.0,548.0,0.017585486
549.0,549.0,0.6084905
550.0,550.0,0.06580168
551.0,551.0,0.28179446
552.0,552.0,0.010128829
553.0,553.0,8.5658923E-4
554.0,554.0,0.012841875
555.0,555.0,0.3510979
556.0,556.0,0.04828926
557.0,557.0,0.002474852
558.0,558.0,0.02243237
559.0,559.0,0.12690708
560.0,560.0,0.019277597
561.0,561.0,0.005579421
562.0,562.0,0.043679424
563.0,563.0,0.12916371
564.0,564.0,8.9145766E-4
565.0,565.0,4.958526E-4
566.0,566.0,0.028571896
567.0,567.0,0.02166416
568.0,568.0,0.13996918
569.0,569.0,0.012343511
570.0,570.0,0.007928774
571.0,571.0,0.011388895
572.0,572.0,0.047472015
573.0,573.0,0.011541437
574.0,574.0,0.1069892
575.0,575.0,0.14296351
576.0,576.0,0.014653884
577.0,577.0,0.20248315
578.0,578.0,0.22487402
579.0,579.0,4.4478784E-5
580.0,580.0,0.054728635
581.0,581.0,0.012969118
582.0,582.0,0.09205473
583.0,583.0,0.019118717
584.0,584.0,0.01203936
585.0,585.0,0.10940757
586.0,586.0,4.85422E-5
587.0,587.0,0.009155396
588.0,588.0,3.2071894E-4
589.0,589.0,0.011518423
590.0,590.0,0.026497649
591.0,591.0,0.0061324374
592.0,592.0,0.023510616
593.0,593.0,0.006953745
594.0,594.0,0.019965865
595.0,595.0,0.035616547
596.0,596.0,0.016595345
597.0,597.0,0.016169533
598.0,598.0,0.012592761
599.0,599.0,0.10162437
600.0,600.0,0.03958211
601.0,601.0,0.32664874
602.0,602.0,0.03890344
603.0,603.0,0.030275503
604.0,604.0,0.10595933
605.0,605.0,0.02095366
606.0,606.0,0.10104919
607.0,607.0,0.8000722
608.0,608.0,0.3008631
609.0,609.0,0.41115463
610.0,610.0,0.13759883
611.0,611.0,0.02596975
612.0,612.0,0.02751372
613.0,613.0,0.2120543
614.0,614.0,0.0589638
615.0,615.0,0.036548946
616.0,616.0,0.04816156
617.0,617.0,0.3372107
618.0,618.0,0.036207736
619.0,619.0,0.017454265
620.0,620.0,0.008492708
621.0,621.0,0.14447875
622.0,622.0,0.0041573253
623.0,623.0,0.07262138
624.0,624.0,0.39372027
625.0,625.0,0.004290416
626.0,626.0,0.03472184
627.0,627.0,0.2148657
628.0,628.0,0.07495176
629.0,629.0,0.1326331
630.0,630.0,0.006473579
631.0,631.0,0.04658558
632.0,632.0,0.4355595
633.0,633.0,0.034193024
634.0,634.0,0.0057631317
635.0,635.0,0.010532521
636.0,636.0,0.045743916
637.0,637.0,0.16654749
638.0,638.0,0.011563685
639.0,639.0,0.0043229638
640.0,640.0,0.03859623
641.0,641.0,0.036110166
642.0,642.0,0.22922358
643.0,643.0,0.05199377
644.0,644.0,0.0098835025
645.0,645.0,0.020143213
646.0,646.0,0.0045737033
647.0,647.0,0.037387833
648.0,648.0,5.4948705E-5
649.0,649.0,0.010084986
650.0,650.0,0.045402415
651.0,651.0,0.117907725
652.0,652.0,0.049927343
653.0,653.0,0.27207008
654.0,654.0,0.01560822
655.0,655.0,0.06787911
656.0,656.0,0.012146543
657.0,657.0,0.056632757
658.0,658.0,0.30391818
659.0,659.0,0.09634532
660.0,660.0,0.20881252
661.0,661.0,0.13946189
662.0,662.0,0.034406237
663.0,663.0,0.024789425
664.0,664.0,3.183654E-4
665.0,665.0,0.31507424
666.0,666.0,0.03648867
667.0,667.0,0.020419225
668.0,668.0,0.0033791014
669.0,669.0,0.15221919
670.0,670.0,0.7639731
671.0,671.0,0.008697649
672.0,672.0,0.027632236
673.0,673.0,0.234699
674.0,674.0,0.015706452
675.0,675.0,0.31381404
676.0,676.0,0.028685262
677.0,677.0,0.35202706
678.0,678.0,0.083124876
679.0,679.0,0.015285731
680.0,680.0,0.013789251
681.0,681.0,0.14768972
