x,y,species_3 logistic values
577.0,577.0,0.034884036
578.0,578.0,0.021619054
579.0,579.0,0.58754855
580.0,580.0,0.3192126
581.0,581.0,0.54622716
582.0,582.0,0.0012556281
583.0,583.0,0.25227645
584.0,584.0,0.039439272
585.0,585.0,0.19701828
586.0,586.0,0.60676956
587.0,587.0,0.087866254
588.0,588.0,0.6156495
589.0,589.0,0.30215076
590.0,590.0,0.22821435
591.0,591.0,0.16410357
592.0,592.0,0.30241325
593.0,593.0,0.14217317
594.0,594.0,0.32732484
595.0,595.0,0.34612882
596.0,596.0,0.31592444
597.0,597.0,0.5432191
598.0,598.0,0.050137598
599.0,599.0,0.08618076
600.0,600.0,0.2682511
601.0,601.0,0.42351845
602.0,602.0,0.012562696
603.0,603.0,0.28550255
604.0,604.0,0.64119905
605.0,605.0,0.27870235
606.0,606.0,0.027714701
607.0,607.0,0.13680704
608.0,608.0,0.009939592
609.0,609.0,0.697779
610.0,610.0,0.12747052
611.0,611.0,0.30389315
612.0,612.0,0.024326999
613.0,613.0,0.3213477
614.0,614.0,0.04792056
615.0,615.0,0.2420144
616.0,616.0,0.49000052
617.0,617.0,0.68602973
618.0,618.0,0.3275615
619.0,619.0,0.1097097
620.0,620.0,0.058378857
621.0,621.0,0.3638432
622.0,622.0,0.1271635
623.0,623.0,0.10464864
624.0,624.0,0.41994143
625.0,625.0,0.2895419
626.0,626.0,0.086536504
627.0,627.0,0.6532314
628.0,628.0,0.4104998
629.0,629.0,0.28854617
630.0,630.0,0.13393162
631.0,631.0,0.28781846
632.0,632.0,0.2084877
633.0,633.0,0.4251579
634.0,634.0,0.08051861
635.0,635.0,0.025337702
636.0,636.0,0.12263248
637.0,637.0,0.031930998
638.0,638.0,0.1486425
639.0,639.0,0.29098463
640.0,640.0,0.030011497
641.0,641.0,0.39201066
642.0,642.0,0.31100458
643.0,643.0,0.15232198
644.0,644.0,0.26902607
645.0,645.0,0.4177001
646.0,646.0,0.28365764
647.0,647.0,0.4709691
648.0,648.0,0.76238906
649.0,649.0,0.24897355
650.0,650.0,0.017320327
651.0,651.0,0.45224684
652.0,652.0,0.12995343
653.0,653.0,0.6178325
654.0,654.0,0.4153484
655.0,655.0,0.55042315
656.0,656.0,0.23798099
657.0,657.0,0.42953983
658.0,658.0,0.5759864
659.0,659.0,0.3196959
660.0,660.0,0.299672
661.0,661.0,0.1815525
662.0,662.0,0.50982004
663.0,663.0,0.047289755
664.0,664.0,0.67497796
665.0,665.0,0.3391314
666.0,666.0,0.39256126
667.0,667.0,0.03763284
668.0,668.0,0.53662556
669.0,669.0,0.40203068
670.0,670.0,0.4909476
671.0,671.0,0.23563278
672.0,672.0,0.34431133
673.0,673.0,0.29032394
674.0,674.0,0.2947505
675.0,675.0,0.6219917
676.0,676.0,0.23927724
677.0,677.0,0.62274593
678.0,678.0,0.48155946
679.0,679.0,0.20254065
680.0,680.0,0.48861364
681.0,681.0,0.1478026
682.0,682.0,0.050341707
683.0,683.0,0.33717632
684.0,684.0,0.4426323
685.0,685.0,0.18481296
686.0,686.0,0.6314264
687.0,687.0,0.1252315
688.0,688.0,0.09778772
689.0,689.0,0.6487277
690.0,690.0,0.0433395
691.0,691.0,0.44141597
692.0,692.0,0.38736743
693.0,693.0,0.30046842
694.0,694.0,0.42484504
695.0,695.0,0.03642966
696.0,696.0,0.47186163
697.0,697.0,0.14094028
698.0,698.0,0.13557044
699.0,699.0,0.6245619
700.0,700.0,0.049667627
701.0,701.0,0.3007283
702.0,702.0,0.38334617
703.0,703.0,0.36505395
704.0,704.0,0.18080816
705.0,705.0,0.37171757
706.0,706.0,0.14173703
707.0,707.0,0.35605147
708.0,708.0,0.5320043
709.0,709.0,0.07858811
710.0,710.0,0.2723842
711.0,711.0,0.21865109
712.0,712.0,0.06835444
713.0,713.0,0.34915963
714.0,714.0,0.008074856
715.0,715.0,0.24554045
716.0,716.0,0.5982115
717.0,717.0,0.5942645
718.0,718.0,0.4312653
719.0,719.0,9.4130007E-4
720.0,720.0,0.07931528
721.0,721.0,0.29611528
722.0,722.0,0.016641976
723.0,723.0,0.56654626
724.0,724.0,0.66479385
725.0,725.0,0.036196604
726.0,726.0,0.65982795
727.0,727.0,0.29963183
728.0,728.0,0.4885108
729.0,729.0,0.59504014
730.0,730.0,0.57313645
731.0,731.0,0.55316865
732.0,732.0,0.36853835
733.0,733.0,0.68692464
734.0,734.0,0.45433813
735.0,735.0,0.46557242
736.0,736.0,0.3788606
737.0,737.0,0.15117785
738.0,738.0,0.43340102
739.0,739.0,0.24198703
740.0,740.0,0.47111416
741.0,741.0,0.300831
742.0,742.0,0.4061061
743.0,743.0,0.20448768
744.0,744.0,0.025841838
745.0,745.0,0.30058703
746.0,746.0,0.10680793
747.0,747.0,0.101787
748.0,748.0,0.32416707
749.0,749.0,0.4821522
750.0,750.0,0.06159506
751.0,751.0,0.30466917
752.0,752.0,0.57871073
753.0,753.0,0.39078417
754.0,754.0,0.11372488
755.0,755.0,0.35273758
756.0,756.0,0.306373
757.0,757.0,0.28548267
758.0,758.0,0.06974568
759.0,759.0,0.010415801
760.0,760.0,0.67126435
