x,y,species median
347.0,347.0,0.2908737
348.0,348.0,0.10752611
349.0,349.0,0.06934877
350.0,350.0,0.19698262
351.0,351.0,0.03157519
352.0,352.0,0.28467312
353.0,353.0,0.08291839
354.0,354.0,0.048452575
355.0,355.0,0.016546018
356.0,356.0,0.1719767
357.0,357.0,0.072976865
358.0,358.0,0.1191288
359.0,359.0,0.12109413
360.0,360.0,0.051278114
361.0,361.0,0.25251302
362.0,362.0,0.117336586
363.0,363.0,0.65143085
364.0,364.0,0.095089905
365.0,365.0,0.9248355
366.0,366.0,0.51434135
367.0,367.0,0.5118589
368.0,368.0,0.5283758
369.0,369.0,0.1869414
370.0,370.0,0.25525188
371.0,371.0,0.040157326
372.0,372.0,0.29099023
373.0,373.0,0.23282318
374.0,374.0,0.28524947
375.0,375.0,0.1671027
376.0,376.0,0.19465324
377.0,377.0,0.050647285
378.0,378.0,0.16222422
379.0,379.0,0.6523095
380.0,380.0,0.46944794
381.0,381.0,0.48570937
382.0,382.0,0.18170865
383.0,383.0,0.12192933
384.0,384.0,0.44182503
385.0,385.0,0.080832
386.0,386.0,0.24968085
387.0,387.0,0.08796083
388.0,388.0,0.026385594
389.0,389.0,0.13605039
390.0,390.0,0.35755014
391.0,391.0,0.28814703
392.0,392.0,0.11584038
393.0,393.0,0.17221473
394.0,394.0,0.05199939
395.0,395.0,0.54224896
396.0,396.0,0.053065576
397.0,397.0,0.30318025
398.0,398.0,0.27505037
399.0,399.0,0.14724372
400.0,400.0,0.20806812
401.0,401.0,0.27923638
402.0,402.0,0.008352482
403.0,403.0,0.039262176
404.0,404.0,0.043622248
405.0,405.0,0.2733634
406.0,406.0,0.12288714
407.0,407.0,0.042452883
408.0,408.0,0.7172764
409.0,409.0,0.036439937
410.0,410.0,0.07109953
411.0,411.0,0.21699837
412.0,412.0,0.25176373
413.0,413.0,0.28202218
414.0,414.0,0.2573461
415.0,415.0,0.22603723
416.0,416.0,0.42667332
417.0,417.0,0.14471065
418.0,418.0,0.10983981
419.0,419.0,0.044943143
420.0,420.0,0.024274236
421.0,421.0,0.06494337
422.0,422.0,0.13978176
423.0,423.0,0.19608347
424.0,424.0,0.41261703
425.0,425.0,0.23378082
426.0,426.0,0.56522185
427.0,427.0,0.1296305
428.0,428.0,0.20798212
429.0,429.0,0.63503116
430.0,430.0,0.1696683
431.0,431.0,0.26321328
432.0,432.0,0.13800904
433.0,433.0,0.2552096
434.0,434.0,0.1283546
435.0,435.0,0.08020076
436.0,436.0,0.16967362
437.0,437.0,0.26520804
438.0,438.0,0.21448757
439.0,439.0,0.04964984
440.0,440.0,0.15300973
441.0,441.0,0.5683583
442.0,442.0,0.053335987
443.0,443.0,0.65446496
444.0,444.0,0.0473806
445.0,445.0,0.22253107
446.0,446.0,0.09449751
447.0,447.0,0.2032931
448.0,448.0,0.2956712
449.0,449.0,0.16714032
450.0,450.0,0.027344257
451.0,451.0,0.076940015
452.0,452.0,0.29342452
453.0,453.0,0.057548597
454.0,454.0,0.2833539
455.0,455.0,0.56452197
456.0,456.0,0.39834118
457.0,457.0,0.19332948
458.0,458.0,0.39662617
459.0,459.0,0.26517978
460.0,460.0,0.044812787
461.0,461.0,0.042779535
462.0,462.0,0.20834218
463.0,463.0,0.030738065
464.0,464.0,0.5711765
465.0,465.0,0.18575062
466.0,466.0,0.5458203
467.0,467.0,0.67760944
468.0,468.0,0.41422474
469.0,469.0,0.20759887
470.0,470.0,0.19896209
471.0,471.0,0.33621284
472.0,472.0,0.47992742
473.0,473.0,0.34621364
474.0,474.0,0.32591802
475.0,475.0,0.32081327
476.0,476.0,0.47615066
477.0,477.0,0.1688157
478.0,478.0,0.6105521
479.0,479.0,0.60787
480.0,480.0,0.20436662
481.0,481.0,0.063465945
482.0,482.0,0.15000813
483.0,483.0,0.15927485
484.0,484.0,0.27544847
485.0,485.0,0.27042502
486.0,486.0,0.2377986
487.0,487.0,0.15953352
488.0,488.0,0.067458935
489.0,489.0,0.22686702
490.0,490.0,0.38852596
491.0,491.0,0.34268025
492.0,492.0,0.07063911
493.0,493.0,0.08803183
494.0,494.0,0.5927813
495.0,495.0,0.29554874
496.0,496.0,0.18738413
497.0,497.0,0.4778989
498.0,498.0,0.15144122
499.0,499.0,0.22979939
500.0,500.0,0.15383567
501.0,501.0,0.3582161
502.0,502.0,0.11750653
503.0,503.0,0.19085832
504.0,504.0,0.27028513
505.0,505.0,0.13612995
506.0,506.0,0.15832408
507.0,507.0,0.08767711
508.0,508.0,0.20711787
509.0,509.0,0.025881674
510.0,510.0,0.33483082
511.0,511.0,0.14283583
512.0,512.0,0.31455815
513.0,513.0,0.037116703
514.0,514.0,0.0480303
515.0,515.0,0.24688503
516.0,516.0,0.08624216
517.0,517.0,0.01888028
518.0,518.0,0.273248
519.0,519.0,0.045156233
520.0,520.0,0.22735825
521.0,521.0,0.39080045
522.0,522.0,0.063103355
523.0,523.0,0.25772047
524.0,524.0,0.36626196
525.0,525.0,0.40432334
526.0,526.0,0.0032337084
527.0,527.0,0.27763835
528.0,528.0,0.123133436
529.0,529.0,0.06933253
530.0,530.0,0.11618527
531.0,531.0,0.23589803
532.0,532.0,0.07612756
533.0,533.0,0.20533614
534.0,534.0,0.5616981
535.0,535.0,0.16297166
536.0,536.0,0.6264447
537.0,537.0,0.35832518
538.0,538.0,0.24404936
539.0,539.0,0.05121087
540.0,540.0,0.04392119
541.0,541.0,0.036365684
542.0,542.0,0.3034298
543.0,543.0,0.09566026
544.0,544.0,0.20072247
545.0,545.0,0.7474993
546.0,546.0,0.044984248
547.0,547.0,0.053463418
548.0,548.0,0.20956841
549.0,549.0,0.93741894
550.0,550.0,0.58642447
551.0,551.0,0.7444216
552.0,552.0,0.13202876
553.0,553.0,0.058617916
554.0,554.0,0.041638702
555.0,555.0,0.17573155
556.0,556.0,0.24165484
557.0,557.0,0.24448358
558.0,558.0,0.056294188
559.0,559.0,0.2332069
560.0,560.0,0.14855763
561.0,561.0,0.22012663
562.0,562.0,0.07250613
563.0,563.0,0.74769974
564.0,564.0,0.06212229
565.0,565.0,0.046652947
566.0,566.0,0.22230956
567.0,567.0,0.17266616
568.0,568.0,0.4611791
569.0,569.0,0.07087071
570.0,570.0,0.046852846
571.0,571.0,0.050308574
572.0,572.0,0.29481813
573.0,573.0,0.056635037
574.0,574.0,0.26489663
575.0,575.0,0.517394
576.0,576.0,0.1965767
577.0,577.0,0.592999
578.0,578.0,0.24029239
579.0,579.0,0.016945295
580.0,580.0,0.05064519
581.0,581.0,0.15140873
582.0,582.0,0.44340712
583.0,583.0,0.07292524
584.0,584.0,0.21035941
585.0,585.0,0.30428675
586.0,586.0,0.01824144
587.0,587.0,0.29582468
588.0,588.0,0.5372515
589.0,589.0,0.17086503
590.0,590.0,0.06333424
591.0,591.0,0.17070545
592.0,592.0,0.034092218
593.0,593.0,0.21605927
594.0,594.0,0.23221377
595.0,595.0,0.30851376
596.0,596.0,0.055203754
597.0,597.0,0.20630713
598.0,598.0,0.22255932
599.0,599.0,0.5976464
600.0,600.0,0.064580776
601.0,601.0,0.7018435
602.0,602.0,0.019462703
603.0,603.0,0.25532934
604.0,604.0,0.29523993
605.0,605.0,0.07458854
606.0,606.0,0.32979047
607.0,607.0,0.48308942
608.0,608.0,0.047335237
609.0,609.0,0.3176048
610.0,610.0,0.5860264
611.0,611.0,0.050948128
612.0,612.0,0.046930674
613.0,613.0,0.48585778
614.0,614.0,0.427576
615.0,615.0,0.048891906
616.0,616.0,0.100566745
617.0,617.0,0.3217714
618.0,618.0,0.082458034
619.0,619.0,0.07464558
620.0,620.0,0.12499765
621.0,621.0,0.11656937
622.0,622.0,0.31690297
623.0,623.0,0.31959817
624.0,624.0,0.20502493
625.0,625.0,0.029964507
626.0,626.0,0.2706555
627.0,627.0,0.194247
628.0,628.0,0.062296472
629.0,629.0,0.16078514
630.0,630.0,0.07983795
631.0,631.0,0.1400907
632.0,632.0,0.7487243
633.0,633.0,0.04265645
634.0,634.0,0.05692385
635.0,635.0,0.34717315
636.0,636.0,0.001325989
637.0,637.0,0.50904465
638.0,638.0,0.2624037
639.0,639.0,0.3839575
640.0,640.0,0.06828894
641.0,641.0,0.1342289
642.0,642.0,0.579275
643.0,643.0,0.1690833
644.0,644.0,0.110361755
645.0,645.0,0.0773702
646.0,646.0,0.5173153
647.0,647.0,0.3278054
648.0,648.0,0.12937945
649.0,649.0,0.1907646
650.0,650.0,0.037295036
651.0,651.0,0.12907651
652.0,652.0,0.13900869
653.0,653.0,0.45184755
654.0,654.0,0.21638261
655.0,655.0,0.33371022
656.0,656.0,0.2717493
657.0,657.0,0.123299286
658.0,658.0,0.36112496
659.0,659.0,0.5321692
660.0,660.0,0.5007376
661.0,661.0,0.15688924
662.0,662.0,0.19779775
663.0,663.0,0.066373594
664.0,664.0,0.3643379
665.0,665.0,0.17346276
666.0,666.0,0.09376549
667.0,667.0,0.26735416
668.0,668.0,0.32937708
669.0,669.0,0.12276874
670.0,670.0,0.060998954
671.0,671.0,0.18235293
672.0,672.0,0.17839648
673.0,673.0,0.6422749
674.0,674.0,0.25366658
675.0,675.0,0.30599362
676.0,676.0,0.06815922
677.0,677.0,0.05776562
678.0,678.0,0.30147454
679.0,679.0,0.1762111
680.0,680.0,0.20129707
681.0,681.0,0.20003748
682.0,682.0,0.16259232
683.0,683.0,0.09814792
684.0,684.0,0.20342037
685.0,685.0,0.08068929
686.0,686.0,0.6984257
687.0,687.0,0.0345404
688.0,688.0,0.07088383
689.0,689.0,0.13022384
690.0,690.0,0.3212245
691.0,691.0,0.29840305
692.0,692.0,0.19871353
693.0,693.0,0.8213825
694.0,694.0,0.044857703
695.0,695.0,0.5204523
696.0,696.0,0.21933444
697.0,697.0,0.15571241
698.0,698.0,0.027630152
699.0,699.0,0.5732807
700.0,700.0,0.2756285
701.0,701.0,0.1463207
702.0,702.0,0.2858142
703.0,703.0,0.23732106
704.0,704.0,0.055714715
705.0,705.0,0.07818997
706.0,706.0,0.5225779
707.0,707.0,0.19844408
708.0,708.0,0.18872365
709.0,709.0,0.044889204
710.0,710.0,0.22379811
711.0,711.0,0.036928996
712.0,712.0,0.046999216
713.0,713.0,0.89385885
714.0,714.0,0.2853495
715.0,715.0,0.120576285
716.0,716.0,0.04072255
717.0,717.0,0.2800708
718.0,718.0,0.5700297
719.0,719.0,0.05427217
720.0,720.0,0.21624252
721.0,721.0,0.05549544
722.0,722.0,0.15866148
723.0,723.0,0.12830442
724.0,724.0,0.021893969
725.0,725.0,0.27907205
726.0,726.0,0.12980476
727.0,727.0,0.20254704
728.0,728.0,0.13037789
729.0,729.0,0.17218786
730.0,730.0,0.27825144
731.0,731.0,0.30786204
732.0,732.0,0.06807707
733.0,733.0,0.037877966
734.0,734.0,0.18674766
735.0,735.0,0.11714956
736.0,736.0,0.7302806
737.0,737.0,0.21893828
738.0,738.0,0.02932138
739.0,739.0,0.33105007
740.0,740.0,0.2888745
741.0,741.0,0.49047533
742.0,742.0,0.19921125
743.0,743.0,0.2282353
744.0,744.0,0.06002095
745.0,745.0,0.054944787
746.0,746.0,0.59370106
747.0,747.0,0.21714233
748.0,748.0,0.56628644
749.0,749.0,0.21426818
750.0,750.0,0.047076423
751.0,751.0,0.071091965
752.0,752.0,0.24029036
753.0,753.0,0.11051119
754.0,754.0,0.26063794
755.0,755.0,0.20467831
756.0,756.0,0.27729934
757.0,757.0,0.054687276
758.0,758.0,0.19455442
759.0,759.0,0.06922314
760.0,760.0,0.30534086
761.0,761.0,0.10813884
762.0,762.0,0.42156196
763.0,763.0,0.24375787
764.0,764.0,0.70606506
765.0,765.0,0.16788827
766.0,766.0,0.74652237
767.0,767.0,0.2683573
768.0,768.0,0.20839563
769.0,769.0,0.03327743
770.0,770.0,0.14276609
771.0,771.0,0.22903052
772.0,772.0,0.18308707
773.0,773.0,0.12650542
774.0,774.0,0.16796356
775.0,775.0,0.067175336
776.0,776.0,0.15199305
777.0,777.0,0.12267843
778.0,778.0,0.26501107
779.0,779.0,0.14185715
780.0,780.0,0.5832675
781.0,781.0,0.27523604
782.0,782.0,0.4806713
783.0,783.0,0.12482683
784.0,784.0,0.8993779
785.0,785.0,0.17234099
786.0,786.0,0.6441377
787.0,787.0,0.19151913
788.0,788.0,0.24529332
789.0,789.0,0.5204302
790.0,790.0,0.21247083
791.0,791.0,0.6080422
792.0,792.0,0.023466373
793.0,793.0,0.12859415
794.0,794.0,0.1675121
795.0,795.0,0.40450644
796.0,796.0,0.05193277
797.0,797.0,0.060424853
798.0,798.0,0.104329675
799.0,799.0,0.1104637
800.0,800.0,0.14795467
801.0,801.0,0.2746015
802.0,802.0,0.035853665
803.0,803.0,0.29531643
804.0,804.0,0.1991397
805.0,805.0,0.2364857
806.0,806.0,0.21272162
807.0,807.0,0.347497
808.0,808.0,0.31135526
809.0,809.0,0.1986817
810.0,810.0,0.22823486
811.0,811.0,0.31985515
812.0,812.0,0.0012939895
813.0,813.0,0.06111415
814.0,814.0,0.008352948
815.0,815.0,0.29061618
816.0,816.0,0.119493105
817.0,817.0,0.16833265
818.0,818.0,0.08527779
819.0,819.0,0.53825665
820.0,820.0,0.2533606
821.0,821.0,0.34928495
822.0,822.0,0.28293347
823.0,823.0,0.09990298
824.0,824.0,0.5845161
825.0,825.0,0.0802744
826.0,826.0,0.032335613
827.0,827.0,0.0472544
828.0,828.0,0.06721571
829.0,829.0,0.2321383
830.0,830.0,0.16621436
831.0,831.0,0.15626642
832.0,832.0,0.55426353
833.0,833.0,0.0022329632
834.0,834.0,0.16485605
835.0,835.0,0.053789776
836.0,836.0,0.12915106
837.0,837.0,0.04052513
838.0,838.0,0.1702662
839.0,839.0,0.14671025
840.0,840.0,0.116252795
841.0,841.0,0.22147605
842.0,842.0,0.22750823
843.0,843.0,0.4020054
844.0,844.0,0.10989044
845.0,845.0,0.08020923
846.0,846.0,0.550647
847.0,847.0,0.097216
848.0,848.0,0.27485484
849.0,849.0,0.16645929
850.0,850.0,0.038599614
851.0,851.0,0.17186047
852.0,852.0,0.24473172
853.0,853.0,0.3970973
854.0,854.0,0.123449385
855.0,855.0,0.32290247
856.0,856.0,0.07324549
857.0,857.0,0.16686553
858.0,858.0,0.084632695
859.0,859.0,0.05147013
860.0,860.0,0.10754964
861.0,861.0,0.20501325
862.0,862.0,0.24864204
863.0,863.0,0.19343877
864.0,864.0,0.045487043
865.0,865.0,0.16811582
866.0,866.0,0.07974358
867.0,867.0,0.12937732
868.0,868.0,0.059596587
869.0,869.0,0.098714285
870.0,870.0,0.040129233
871.0,871.0,0.17346892
872.0,872.0,0.027987784
873.0,873.0,0.13514327
874.0,874.0,0.23883374
875.0,875.0,0.06859555
876.0,876.0,0.18128534
877.0,877.0,0.15862936
878.0,878.0,0.538269
879.0,879.0,0.21310596
880.0,880.0,0.22127369
881.0,881.0,0.14989133
882.0,882.0,0.18018843
883.0,883.0,0.6886105
884.0,884.0,0.038516596
885.0,885.0,0.23478292
886.0,886.0,0.08242452
887.0,887.0,0.6393283
888.0,888.0,0.13510004
889.0,889.0,0.08069932
890.0,890.0,0.22962715
891.0,891.0,0.4193141
892.0,892.0,0.43617338
893.0,893.0,0.25342903
894.0,894.0,0.061834667
895.0,895.0,0.13229999
896.0,896.0,0.018523982
897.0,897.0,0.4431199
898.0,898.0,0.20750749
899.0,899.0,0.59199077
900.0,900.0,0.14921857
901.0,901.0,0.0758052
902.0,902.0,0.07908339
903.0,903.0,0.21800432
904.0,904.0,0.48125985
905.0,905.0,0.16839646
906.0,906.0,0.27282736
907.0,907.0,0.42438015
908.0,908.0,0.20931903
909.0,909.0,0.5675623
910.0,910.0,0.26163113
911.0,911.0,0.13665657
912.0,912.0,0.3724307
913.0,913.0,0.27205685
914.0,914.0,0.0321559
915.0,915.0,0.24907379
916.0,916.0,0.25972453
917.0,917.0,0.21488918
918.0,918.0,0.17698434
919.0,919.0,0.76658326
920.0,920.0,0.17629626
921.0,921.0,0.19464731
922.0,922.0,0.21884486
923.0,923.0,0.0330757
924.0,924.0,0.24523887
925.0,925.0,0.2882294
926.0,926.0,0.4426681
927.0,927.0,0.07541494
928.0,928.0,0.053362224
929.0,929.0,0.018184666
930.0,930.0,0.037397172
931.0,931.0,0.039604593
932.0,932.0,0.09615741
933.0,933.0,0.1860558
934.0,934.0,0.6467241
935.0,935.0,0.1186374
936.0,936.0,0.30023536
937.0,937.0,0.1369214
938.0,938.0,0.22687842
939.0,939.0,0.14634615
940.0,940.0,0.7056332
941.0,941.0,0.40398988
942.0,942.0,0.58730143
943.0,943.0,0.27298984
944.0,944.0,0.020605763
945.0,945.0,0.07165976
946.0,946.0,0.1981551
947.0,947.0,0.061293025
948.0,948.0,0.41896996
949.0,949.0,0.377105
950.0,950.0,0.28238475
951.0,951.0,0.055037525
952.0,952.0,0.076743245
953.0,953.0,0.17305952
954.0,954.0,0.23960556
955.0,955.0,0.04083547
956.0,956.0,0.20279154
957.0,957.0,0.18109788
958.0,958.0,0.14290832
959.0,959.0,0.06092149
960.0,960.0,0.07984017
961.0,961.0,0.12483856
962.0,962.0,0.12969907
963.0,963.0,0.06504147
964.0,964.0,0.072018884
965.0,965.0,0.3776537
966.0,966.0,0.07473016
967.0,967.0,0.5748555
968.0,968.0,0.113765225
969.0,969.0,0.29575264
970.0,970.0,0.26163843
971.0,971.0,0.05301072
972.0,972.0,0.1434419
973.0,973.0,0.06043373
974.0,974.0,0.25590298
975.0,975.0,0.1062851
976.0,976.0,0.2984757
977.0,977.0,0.2203424
978.0,978.0,0.074192256
979.0,979.0,0.016829103
980.0,980.0,0.13651934
981.0,981.0,0.13426168
982.0,982.0,0.5101898
983.0,983.0,0.2037605
984.0,984.0,0.143358
985.0,985.0,0.1935205
986.0,986.0,0.17736937
987.0,987.0,0.19048545
988.0,988.0,0.047101323
989.0,989.0,0.24710877
990.0,990.0,0.06349506
991.0,991.0,0.2886216
992.0,992.0,0.33475095
993.0,993.0,0.046887767
994.0,994.0,0.5824085
995.0,995.0,0.24421509
996.0,996.0,0.016441206
997.0,997.0,0.18239683
998.0,998.0,0.27826425
