X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
84.0,84.0,train,0.0020794435099800376,76.82467517944235,0.7132982876736632
85.0,85.0,train,0.001022037735553383,43.460188260402795,0.5501199721071054
86.0,86.0,train,1.8520461856910625E-5,1.2264570700872635,0.0216783998747478
87.0,87.0,train,1.1597016022096722E-4,9.392178515968103,0.12184586013291264
88.0,88.0,train,2.3911702818950353E-4,15.753352869373648,0.22245007487402368
89.0,89.0,train,1.1175954487404744E-4,9.172178709147992,0.11794368818984662
90.0,90.0,train,0.003963840244543525,97.81339071412951,0.8258606685259859
91.0,91.0,train,2.1393149341802974E-4,14.383734369495114,0.20379495018273858
93.0,93.0,train,7.209312398952491E-4,33.4748074546426,0.4631035701187832
94.0,94.0,train,3.101840867521318E-5,2.72232608894224,0.03578389910930373
95.0,95.0,train,0.003420855855299372,92.98673120775996,0.8036472746048594
97.0,97.0,train,0.0022149353783906165,79.30632233993637,0.7260314982410553
98.0,98.0,train,1.3336303512867975E-5,0.6932315602320027,0.015705590051061202
99.0,99.0,train,8.151081863015565E-4,38.01175009789112,0.4937309780435693
100.0,100.0,train,2.0966962567893583E-4,14.206209763543535,0.20054923515898124
101.0,101.0,train,2.880939709567258E-5,2.431490159466893,0.03332042113460369
102.0,102.0,train,6.383006855192563E-4,30.280537677175644,0.43300805072745774
104.0,104.0,train,9.88298192915403E-5,8.31584293747618,0.10574136481788148
105.0,105.0,train,0.002540194507404879,83.13426168937475,0.7524268492143596
106.0,106.0,train,6.76597995092498E-4,31.55471080109533,0.44736548803803783
107.0,107.0,train,0.001722953971852823,68.17033004408377,0.6733546803573588
109.0,109.0,train,0.0020861481506241546,77.1782042192491,0.7139561457054855
110.0,110.0,train,0.001137282853553667,46.6578068020231,0.5763967609082065
112.0,112.0,train,5.855501633967791E-4,28.507793685469927,0.41196540719081826
113.0,113.0,train,0.0012609245439177694,50.7334003677023,0.6013761197170807
115.0,115.0,train,0.0013414034707297214,53.585782381232754,0.6161109448756321
116.0,116.0,train,0.003559607238040693,94.04716683950004,0.809845600395709
117.0,117.0,train,0.0014599112502062107,58.11633166891134,0.6359277628960023
119.0,119.0,train,0.002876731355021733,86.96092532494185,0.7748690356384389
120.0,120.0,train,0.0023937401671245907,81.37807305921655,0.7411998394617528
121.0,121.0,train,0.002284895561873144,80.21292112027254,0.7321733472560683
122.0,122.0,train,0.002315311785399272,80.9044521809228,0.7347585478645626
123.0,123.0,train,0.0013798876409891036,54.3210117735303,0.6227786727106432
124.0,124.0,train,0.0015704332775264593,62.63396191880736,0.652650113848236
125.0,125.0,train,0.001075067945021627,44.84310934301849,0.5626049474829946
126.0,126.0,train,0.0035493775415305667,93.6912859673716,0.8094020109447063
6.0,6.0,test,0.0022637082335771625,79.7196599624567,0.7303425672834181
15.0,15.0,test,0.0017179699058094,68.11463428413447,0.6727171847474763
23.0,23.0,test,0.001265182449392169,50.96438749953847,0.6021839783419775
26.0,26.0,test,0.0017394885740068934,68.35510031486409,0.6754518957371433
29.0,29.0,test,4.153102672607725E-4,24.53649121496546,0.33195139451182104
41.0,41.0,test,3.776366975504626E-4,23.12825966292151,0.3112106162983201
43.0,43.0,test,0.002899201206652196,87.59550046902156,0.7762234259080952
46.0,46.0,test,0.0018459836333242414,71.04627875278572,0.6883398384157098
47.0,47.0,test,0.00160339123002518,64.11408294720209,0.6573434343202573
51.0,51.0,test,5.247023076183641E-4,27.300932069804293,0.38566596744967935
53.0,53.0,test,8.033003214303386E-4,37.61265138094395,0.49008389861145474
55.0,55.0,test,0.001505816726127829,60.57471313606865,0.6430650779116507
61.0,61.0,test,0.0014779129910509157,59.20436067741529,0.6387604016090631
62.0,62.0,test,0.0013237451729276287,53.00629601896906,0.6129719487607879
64.0,64.0,test,3.114016663721997E-4,19.34472023820303,0.27144281276991267
65.0,65.0,test,0.0011049440052349482,45.66343274342677,0.5693382367794946
68.0,68.0,test,5.506278066699149E-4,27.938747601008384,0.3971536416335487
81.0,81.0,test,1.2525124227506595E-4,9.90349528943877,0.13032632109522324
92.0,92.0,test,7.146124619910805E-4,32.96897237578058,0.4609154343137696
96.0,96.0,test,3.7794277188813737E-4,23.13721043644249,0.31138430998960753
103.0,103.0,test,0.0031267088876415477,89.04303556221912,0.7890715469594317
108.0,108.0,test,6.931433939599493E-4,32.13540834151422,0.45334577087760153
111.0,111.0,test,7.727069305395127E-4,36.413759784524174,0.4803854694847848
114.0,114.0,test,0.002680655785786402,84.76354444607713,0.7623158880099598
118.0,118.0,test,0.004032826962927023,98.20019189945515,0.8283281573592742
